Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
245.0673283,50.58465452,8.700178128,177.7321802,3.571944598,232.5565216,4.689614248,4.046002465,161.47801208496094
246.0673108,50.58463033,8.70014012,177.6042042,3.494178308,229.8745017,4.697322471,4.148863463,161.3590087890625
247.0672945,50.58461628,8.70011923,176.9026414,2.853639232,227.4649649,4.712130942,4.177763596,161.2150115966797
248.0672784,50.58458734,8.70007576,177.5686469,3.334648164,225.4232289,4.704723478,4.203939011,161.27000427246094
249.067261,50.58456205,8.700047294,177.3256538,3.317455458,221.5837555,4.684907245,4.188584929,161.30601501464844
250.0672445,50.58454071,8.700010501,177.0221827,3.315386413,224.2123912,4.748027047,4.201007138,161.45401000976562
251.0672275,50.58451935,8.699982897,177.0345051,3.207633677,222.4309616,4.782490732,4.325111141,161.24600219726562
252.0672109,50.5844947,8.699944988,177.2485442,3.257176214,224.3084281,4.739797154,4.336873022,160.84500122070312
253.0671941,50.58447195,8.699912763,177.0926135,3.220380318,224.3364601,4.677661078,4.470092883,161.3280029296875
254.0671777,50.58444664,8.699874801,177.1270642,3.275138925,225.8438193,4.733054522,4.520017616,161.58700561523438
255.0671606,50.58442263,8.699839088,177.3113139,3.256219618,225.187579,4.80309702,4.677067938,161.89601135253906
256.0671442,50.58439962,8.699805536,176.7179565,3.256129656,224.1770122,4.761930277,4.565542675,162.00100708007812
257.0671265,50.58437589,8.699771346,177.3590257,3.311115296,224.0609507,4.660477419,4.426454372,162.1540069580078
258.0671101,50.5843499,8.699738519,176.3196392,3.410356657,222.150229,4.668530304,4.421908762,162.09901428222656
259.0670934,50.58432592,8.699702295,177.5448459,3.424335678,224.4681865,4.646322462,4.374160112,162.25601196289062
260.0670768,50.58430162,8.69966364,177.060582,3.475108707,226.1462978,4.642127522,4.416834507,162.31201171875
261.0670605,50.58427458,8.699626238,177.6215774,3.440421642,223.7391923,4.571955388,4.348722539,162.4010009765625
262.0670437,50.58425099,8.699586182,177.4478073,3.442443154,227.2009478,4.578613794,4.492902723,162.531005859375
263.0670265,50.58422746,8.699552755,177.6465092,3.295919219,225.4521335,4.670531139,4.496589781,162.8300018310547
264.0670094,50.58420307,8.69952145,176.8850043,3.251337748,223.1494543,4.59296729,4.342553546,163.0260009765625
265.0669931,50.58417445,8.699484804,177.4999168,3.460502206,222.1944949,4.575539255,4.355072395,163.1800079345703
266.0669761,50.58415387,8.699451282,176.698336,3.283379616,224.0351088,4.561470045,4.323075196,163.1540069580078
267.0669596,50.58413015,8.699415933,177.173142,3.349533523,225.7700714,4.5915888,4.460025523,163.11000061035156
268.0669429,50.58410972,8.699378025,177.2506,3.37075071,228.1867233,4.599937263,4.38200604,163.28201293945312
269.066926,50.5840792,8.699347418,177.5662626,3.49363038,220.2584604,4.727486898,4.494879157,163.39300537109375
270.0669087,50.58405553,8.699311491,177.4269982,3.453600881,222.4455063,4.710585614,4.598246688,163.5120086669922
271.066892,50.58403123,8.699291413,176.7641315,3.131155217,216.7702311,4.788257403,4.68709146,163.67800903320312
272.0668757,50.58400389,8.699263033,177.2462116,3.118460574,215.8133342,4.745781476,4.719964189,163.9180145263672
273.0668596,50.5839691,8.699246701,176.6736051,3.348145108,205.9348252,4.892941177,4.91394554,164.21701049804688
274.0668427,50.58393526,8.699227222,176.5881155,3.560843296,201.4902157,4.967118947,4.895351096,164.5240020751953
275.0668249,50.58390552,8.6992215,177.0216436,3.387573709,195.9871121,4.879716633,4.727141814,164.74900817871094
276.0668082,50.58387677,8.699222388,176.4479534,3.155865295,189.9577914,4.893009457,4.722446591,164.87400817871094
277.0667919,50.58384353,8.69922165,176.651906,3.128898719,185.7314654,4.825151421,4.685724221,165.0830078125
278.0667754,50.58380869,8.699230344,176.2385728,3.262943748,177.8480926,4.76964292,4.587138328,166.52801513671875
279.0667584,50.58377591,8.699238666,176.8008548,3.148150127,174.4092538,4.729785537,4.521679348,168.29000854492188
280.0667423,50.58374369,8.699258953,175.6604548,3.338453576,165.5761168,4.643718344,4.331927624,171.05801391601562
281.0667251,50.58371605,8.699274171,175.6315222,3.271975558,162.4864848,4.549426892,4.179970584,172.2650146484375
282.0667076,50.58369014,8.699302167,175.7487853,3.287481288,154.7785232,4.543158796,4.08647736,173.1070098876953
283.0666913,50.58366271,8.699334185,175.4558232,3.293203269,149.03678,4.552196124,4.084226757,173.39601135253906
284.0666746,50.58363785,8.69935797,175.7293458,3.204334344,148.7033334,4.543034569,4.070280093,173.3800048828125
285.0666575,50.5836157,8.699402944,175.5848818,3.427760607,138.3479912,4.505273072,4.029705634,173.26600646972656
286.066641,50.58359312,8.699431284,175.3015904,3.153529431,139.4599839,4.482533223,3.956982063,173.5120086669922
287.0666245,50.58357509,8.699470372,175.9718199,3.177443898,134.5580492,4.448862271,3.775704027,173.5600128173828
288.0666072,50.58355482,8.699519458,176.6548404,3.339614081,128.418971,4.454429234,3.945991636,173.3070068359375
289.0665909,50.58354548,8.699561956,176.4173388,3.174878501,120.0478817,4.635158647,3.937602436,173.24600219726562
290.0665735,50.58353957,8.699609495,176.2952345,3.057458071,109.330397,4.646582509,3.839979715,173.14401245117188
291.0665573,50.5835301,8.699661963,176.5753351,3.14038177,109.2869356,4.567952225,3.624012831,172.9350128173828
292.0665402,50.58352656,8.69971764,176.4303045,3.304996764,101.7867303,4.571743083,3.651240413,171.87501525878906
293.066523,50.5835178,8.69976777,176.4913795,3.323113125,103.3661785,4.470659359,3.426476965,170.3190155029297
294.0665063,50.58352079,8.699808968,177.9396083,3.092784856,96.03069194,4.473139467,3.341137159,168.69300842285156
295.0664895,50.58352247,8.699864926,177.3733725,3.291596709,90.75527999,4.42179872,3.439562031,166.1580047607422
296.066473,50.58352772,8.699912606,177.6555403,3.222145895,84.97560534,4.376171181,3.403991022,164.16000366210938
297.0664568,50.58353471,8.699962745,177.0925127,3.312703408,80.27712781,4.315570695,3.390199357,163.7880096435547
298.0664392,50.58354628,8.700007632,176.8626661,3.37124163,74.81427498,4.251223999,3.35565845,163.427001953125
299.0664226,50.58356312,8.700034992,176.1566139,3.188488546,63.33086469,4.261663119,3.501370082,163.46900939941406
300.0682434,50.58357348,8.700084432,176.4528239,3.422792458,66.27680618,4.232863182,3.488355813,163.4350128173828
301.0682549,50.58359519,8.700108846,175.7058378,3.140805394,55.2271663,4.26349565,3.5916611,163.30801391601562
302.0682421,50.58361129,8.700140575,175.9845674,2.93039675,55.19233499,4.274517722,3.640842722,163.1280059814453
303.0682509,50.58363385,8.700173412,175.8060517,3.031742005,47.25359124,4.26244151,3.700420479,163.13400268554688
304.068261,50.58365856,8.700204849,176.6453835,3.104481502,43.16602155,4.24759642,3.670049007,162.97500610351562
305.0682466,50.58368568,8.700233126,176.4876314,3.264080556,40.43689048,4.207105283,3.793281069,162.89801025390625
306.0682575,50.5837048,8.700260552,176.1891479,3.158990055,40.83561635,4.22492609,3.881429325,162.88600158691406
307.0682709,50.5837246,8.700292117,176.6852468,3.170485314,44.96350616,4.207980995,3.871631707,162.8780059814453
308.0682561,50.58374567,8.700326399,175.9901915,3.240086534,46.72347436,4.241532077,3.822247089,162.81800842285156
309.068266,50.58377521,8.700354831,176.5460426,3.412139172,38.93503961,4.241044965,3.803929019,162.6490020751953
310.0682778,50.58379749,8.700386585,176.2914479,3.36143023,39.61767994,4.364580619,3.986931762,162.56500244140625
311.068264,50.58382067,8.700420258,176.615245,3.310396345,42.29669006,4.384413441,3.935600138,162.5260009765625
312.0682751,50.58383821,8.700450914,175.4079202,3.082825085,44.3467667,4.370015401,3.946093867,162.47601318359375
313.068285,50.58386279,8.700481905,176.2985907,3.176958953,42.16509989,4.329883162,3.864747539,162.53001403808594
314.0682732,50.58388416,8.700516517,176.0436038,3.262312123,43.02253044,4.355662876,3.935296707,162.4010009765625
315.0682595,50.58390662,8.700547752,176.6895192,3.231786854,42.07039219,4.305319692,3.840658888,162.21701049804688
316.0682461,50.58392811,8.700580091,176.5072328,3.240352112,44.50411793,4.351859184,3.917187092,162.2110137939453
317.068231,50.58395014,8.700614409,176.668538,3.228371831,45.57496886,4.337606035,3.859666166,161.6850128173828
318.0682175,50.58397532,8.700643948,176.4804983,3.309051398,41.44939071,4.330214212,3.836010585,160.96600341796875
319.0682024,50.5840039,8.700681421,176.3451148,3.642160875,40.72437707,4.501744929,4.029476484,161.36300659179688
320.0681883,50.58402847,8.700716583,176.7120812,3.628384773,41.27764335,4.545119614,4.021708777,161.52500915527344
321.0681732,50.58404426,8.700747254,176.1993109,3.247394608,44.7356771,4.497578975,4.014332235,161.4720001220703
322.0681586,50.58406663,8.700778492,176.3180894,3.22023103,43.83783596,4.42053058,3.896227218,161.51800537109375
323.0681431,50.58409104,8.700811677,176.3653551,3.249736733,42.38124107,4.447853086,4.057301028,161.4870147705078
324.0681287,50.58411214,8.700849528,176.4452638,3.30033598,45.78213706,4.46517731,4.090825334,161.48300170898438
325.0681134,50.58413511,8.700879286,176.757689,3.284727058,43.97961276,4.455319546,4.008730879,161.4290008544922
326.0680988,50.58415504,8.700908886,176.6385028,3.109557731,42.5327819,4.459676049,4.054052081,161.59500122070312
327.0680828,50.58417906,8.700943748,176.8278522,3.320914685,42.58548855,4.408070071,3.96658855,161.8140106201172
328.0680668,50.58419637,8.700972809,176.9828869,3.177528448,42.25900213,4.44992658,4.017081406,161.9080047607422
329.0680518,50.58423096,8.701016391,177.4195133,3.92874659,40.46757275,4.474569773,4.029844176,161.86300659179688
330.068036,50.5842546,8.70104391,177.8338059,3.595747751,39.16669864,4.480115339,3.994653866,161.76800537109375
331.0680211,50.58428246,8.701056903,176.9570121,3.440582037,28.43445817,4.496454369,4.104464002,161.7740020751953
332.068005,50.58430933,8.701077663,176.9064703,3.37401307,25.93388236,4.565031802,4.085964771,161.85000610351562
333.0679901,50.5843328,8.701094562,176.8272432,3.12901159,27.07469149,4.498019849,4.068631142,161.7580108642578
334.0679737,50.58436014,8.701109113,177.0618029,2.971641419,24.12931761,4.566436581,4.091402435,161.71400451660156
335.0679575,50.58438435,8.701117658,176.3394526,2.794808359,20.5133839,4.533031946,4.116604422,161.7480010986328
336.0679421,50.58441233,8.701119612,175.6679533,2.770953397,12.08865002,4.420463987,4.111636349,161.78500366210938
337.0679266,50.5844413,8.701121121,175.8939453,2.835653254,7.326600244,4.560276562,4.294654595,161.8140106201172
338.0679109,50.58447266,8.701111833,176.3906558,3.044170745,357.53155,4.685000199,4.354530258,161.79800415039062
339.0678943,50.58449728,8.70109867,176.2562624,2.955119437,351.2788366,4.76347357,4.451664796,161.7740020751953
340.0678787,50.58453684,8.701087363,176.4622544,3.432251608,348.9934677,4.864156824,4.458255548,161.85400390625
341.0678626,50.58456602,8.701062482,176.7842827,3.312414479,339.3248617,4.893680498,4.583188168,161.7320098876953
342.0678465,50.58459285,8.701039232,176.8002954,3.206517717,335.3107277,4.853840773,4.545818204,161.739013671875
343.0678304,50.5846189,8.70100531,177.0275719,3.261509601,328.0895861,4.865410452,4.419975895,161.69900512695312
344.0678147,50.58464245,8.700970104,177.070559,3.131749992,322.9992439,4.946407748,4.41653382,161.6540069580078
345.0677984,50.58466377,8.700931899,177.5560128,3.163584925,318.263474,5.148492413,4.496687754,161.69500732421875
346.0677825,50.58468358,8.700902827,177.8586412,3.039331836,315.8312803,5.084079801,4.427763515,161.16400146484375
347.067766,50.5847035,8.700861158,178.0515654,3.298427359,311.9250311,5.058391234,4.291224351,161.79501342773438
348.0677501,50.58472108,8.700810822,177.6352313,3.463638051,304.9049429,5.124281035,4.237211941,161.71400451660156
349.0677334,50.58473876,8.700759702,177.9586302,3.705837197,301.6174749,5.084241128,4.081186086,161.72500610351562
350.0677173,50.58475343,8.700714451,177.3210407,3.56084924,299.3444673,5.191628859,4.059617546,161.71400451660156
351.0677015,50.58475423,8.700665137,177.8002017,3.436602137,287.6431889,5.148685324,3.951005823,161.69900512695312
352.0676851,50.5847546,8.700599895,178.7875875,3.719871725,278.4744934,5.128161925,4.010434941,161.6820068359375
353.0676682,50.58475606,8.700558101,179.0868492,3.372134812,275.1558599,5.014839219,3.915682013,161.635009765625
354.0676525,50.58476083,8.70050669,179.0490518,3.339603929,276.182592,5.049149981,3.954333169,161.57301330566406
355.0676365,50.58475472,8.70046161,178.4133696,3.227545657,269.5979949,4.913301501,3.84488107,161.35101318359375
356.0676202,50.5847453,8.700407134,178.5854006,3.377079436,262.7942882,4.916387081,3.851585872,161.4530029296875
357.0676037,50.58473466,8.700359602,177.6733935,3.281209807,256.001898,4.862246937,3.882878179,161.38600158691406
358.0675873,50.58471631,8.700303161,177.7388314,3.57421376,248.6519503,4.816031586,4.025967543,161.34201049804688
359.0675707,50.58470219,8.70026428,178.2580007,3.455160276,245.8625859,4.806269228,4.105160355,161.31600952148438
360.0675539,50.58468646,8.700221886,178.1214692,3.355862686,241.7004145,4.839018402,4.198299522,161.2740020751953
361.0675384,50.5846624,8.700183193,178.346313,3.390437656,233.8804878,4.831953685,4.187473419,161.385009765625
362.0675215,50.58463539,8.700142906,177.1967889,3.572207703,228.5911489,4.744543454,4.165746784,161.31600952148438
363.067505,50.5846138,8.700108749,177.796126,3.472559927,228.2732206,4.700125424,4.107467123,161.24700927734375
364.0674889,50.58458808,8.700080243,177.0176581,3.45949046,223.6190991,4.575597032,4.111474949,161.27000427246094
365.0674723,50.5845655,8.700047352,177.5977768,3.378281216,225.0447224,4.589790637,4.21941444,161.30601501464844
366.0674561,50.58454127,8.700011061,176.696342,3.333013482,226.3852677,4.513639494,4.143878847,161.45401000976562
367.0674392,50.58451431,8.699977775,176.8403303,3.432093811,222.4713686,4.601075415,4.245234556,161.0880126953125
368.0674231,50.58448756,8.699938097,176.7485112,3.59214118,223.3728294,4.573857889,4.282602013,160.83700561523438
369.0674073,50.58446266,8.699899475,176.9575103,3.64435274,223.4505785,4.565467485,4.248408734,161.43301391601562
370.0673901,50.58444006,8.699864034,176.4085055,3.505574063,224.5023035,4.463398454,4.121394856,161.62400817871094
371.0673738,50.58441357,8.69982879,176.2790101,3.492155868,222.7099054,4.44720537,4.117004357,161.94601440429688
372.0673577,50.58438897,8.699787536,176.3448047,3.553685985,225.589272,4.420261523,4.109274106,162.04200744628906
373.0673416,50.58436103,8.699754679,176.5638295,3.538664468,223.358007,4.412002357,4.079390916,162.0900115966797
374.0673245,50.58433582,8.699720967,176.9055891,3.626100828,221.7767537,4.38020556,4.030995111,162.0800018310547
375.0673084,50.58431202,8.699683784,176.5915933,3.644018444,223.6795969,4.35870619,4.071183609,162.24501037597656
376.0672914,50.58428557,8.699644664,176.4611262,3.679124208,223.1249769,4.430631428,4.11398997,162.4600067138672
377.0672758,50.58426008,8.699606297,176.3392946,3.648189726,223.9771395,4.474006683,4.231480911,162.4530029296875
378.0672591,50.58423691,8.699574804,175.9657994,3.50872598,223.7942658,4.533378228,4.264145318,162.5570068359375
379.067242,50.58421472,8.699530535,176.3709873,3.443250024,229.6734428,4.621123862,4.316831274,163.0590057373047
380.0672261,50.58418791,8.699506416,176.6170178,3.386270025,220.9511649,4.626411753,4.332782836,163.1160125732422
381.0672102,50.58416591,8.69946722,176.5954941,3.477376128,223.7742192,4.618404154,4.39464596,163.04600524902344
382.067193,50.58414866,8.699431431,175.0306865,3.219532182,228.8645236,4.574393728,4.356827184,163.11000061035156
383.0671763,50.58412117,8.699399269,174.9036044,3.358001305,223.3319178,4.513690826,4.354438451,163.2100067138672
384.0671601,50.58410168,8.699362931,175.2499599,3.354949539,226.5315813,4.454384171,4.275784932,163.3140106201172
385.0671439,50.58407603,8.69932558,175.6162909,3.337518756,226.013696,4.447148857,4.192693235,163.46900939941406
386.0671275,50.58405046,8.699300786,175.2524364,2.856221485,218.709265,4.595951501,4.356757662,163.62701416015625
387.067111,50.58402809,8.699271671,175.0493769,2.826181724,218.3105011,4.607781465,4.412229956,163.82000732421875
388.0670946,50.58399549,8.699239405,175.2892622,3.299797031,216.449174,4.640058134,4.442269549,164.13900756835938
389.0670781,50.58396302,8.699227142,175.2336888,3.237897695,205.1611478,4.57223528,4.455984967,164.4600067138672
390.0670615,50.58392721,8.699215705,176.0050206,3.440647602,197.8893168,4.572457052,4.377894205,164.64401245117188
391.067045,50.58389786,8.699205118,176.2260404,3.360906192,196.4733954,4.528725719,4.231345819,164.8990020751953
392.0670279,50.58386468,8.699204475,176.2442697,3.218974948,188.9909296,4.584268908,4.271356711,165.06900024414062
393.0670118,50.58383506,8.699213891,175.7503077,3.082892998,180.4893733,4.606232394,4.341390854,165.3330078125
394.0669954,50.58380685,8.699210254,173.6809106,2.971586936,183.4928669,4.610521792,4.323820409,166.42100524902344
395.0669789,50.58377202,8.699222533,174.4700656,3.206220289,175.148668,4.634621146,4.342616121,168.8400115966797
396.0669619,50.58373762,8.699252,174.9884957,3.47542017,162.0468734,4.702306176,4.237708891,171.53201293945312
397.0669459,50.58370438,8.699266817,175.4741783,3.512879277,162.7071827,4.805695457,4.38532049,172.4860076904297
398.0669298,50.58367922,8.699298529,175.8037802,3.461636313,153.5081881,4.763727788,4.286618131,173.31100463867188
399.0669129,50.58365562,8.699320608,175.522838,3.092392281,151.1519104,4.802633279,4.32377984,173.49301147460938
400.0668968,50.58363102,8.699351919,175.0550158,3.027048571,146.6046599,4.725973653,4.181760791,173.3660125732422
401.0668801,50.58360624,8.699389609,174.9846152,3.180436684,142.9798174,4.806076326,4.241429347,173.38600158691406
402.0668632,50.58358525,8.699432001,175.4913019,3.335471725,134.8240683,4.729163167,4.00698618,173.5380096435547
403.0668473,50.58357063,8.699478917,175.4630169,3.381843875,125.9057491,4.739130176,4.002700621,173.49700927734375
404.0668303,50.58355511,8.699533962,175.7520359,3.486958345,120.5585178,4.656795037,3.883826484,173.25601196289062
405.0668139,50.58354208,8.699580899,175.5999434,3.342846433,116.6994764,4.600854811,3.781814362,173.17201232910156
406.0667976,50.58353528,8.699632759,175.9426765,3.327838753,109.0352871,4.576869879,3.659444326,173.10501098632812
407.0667813,50.58352884,8.699673535,176.0773395,3.132973401,106.6278092,4.524032132,3.583689596,172.84100341796875
408.066764,50.58352334,8.699724088,176.8031558,3.217163973,102.8732639,4.58364928,3.583643898,171.84201049804688
409.0667481,50.58352263,8.699775323,176.4856953,3.259062761,95.25842288,4.486699285,3.4098839,169.70700073242188
410.0667319,50.5835222,8.699823781,176.5097263,3.26161779,92.31545285,4.730438766,3.639574376,168.02700805664062
411.0667151,50.58352416,8.699879966,176.6571073,3.36810371,88.82557656,4.702211822,3.665900132,165.6510009765625
412.0666986,50.5835326,8.699930887,176.2300476,3.312310592,81.24669831,4.636232975,3.639736673,164.1110076904297
413.0666821,50.58353831,8.699982751,176.220079,3.220270572,79.33615916,4.815094218,3.827491366,163.5600128173828
414.0666662,50.58355227,8.700027399,176.7845691,3.13708786,70.51546653,4.748921804,3.804276721,163.5760040283203
415.0666496,50.58356626,8.700045766,176.0184732,2.551153297,56.66179959,4.674709836,3.974629003,163.44801330566406
416.0666325,50.58357893,8.700084473,176.1496272,2.773106507,59.62596396,4.737843767,4.052038962,163.4350128173828
417.0666162,50.58360574,8.700128027,176.123067,3.409138118,52.84688389,4.690618583,4.041190748,163.15000915527344
418.0665992,50.58362521,8.700161169,175.8476413,3.295040323,50.82455608,4.663527833,4.12028114,163.1280059814453
419.0665828,50.58364645,8.700186324,175.6511434,3.042376106,44.21391887,4.611530931,4.097042768,163.09400939941406
420.0665662,50.58367269,8.700222817,175.5922246,3.272208269,42.33402547,4.581546716,4.122441971,162.91200256347656
421.0665506,50.58369494,8.700253885,175.4872974,3.223611545,42.98642364,4.74714207,4.33987149,162.87100219726562
422.0665337,50.58371911,8.700289003,175.6076897,3.37470857,44.34769192,4.738872146,4.279000208,162.9040069580078
423.0665175,50.58374207,8.700326123,175.5583296,3.427443525,44.34155867,4.695821411,4.304320147,162.8400115966797
424.0665014,50.58376491,8.70036137,176.4276163,3.383874329,46.4381616,4.604813836,4.220869015,162.7050018310547
425.0664837,50.58378887,8.70038918,176.0205817,3.280385042,42.50793613,4.579005302,4.191365101,162.54100036621094
426.0682894,50.5838133,8.700430512,176.2789381,3.426646181,45.63941466,4.769296373,4.394774819,162.5860137939453
427.0683019,50.58383565,8.700466166,175.7521034,3.427168324,46.50817193,4.737064927,4.374460675,162.47100830078125
428.0682859,50.58386226,8.700492786,175.5700965,3.433328454,39.32775173,4.705383308,4.350178896,162.42001342773438
429.0682908,50.58388434,8.700528316,176.2900549,3.478192586,42.36878582,4.730507832,4.38225072,162.3280029296875
430.0683022,50.5839074,8.700555027,176.0132686,3.296319627,39.57082754,4.769117409,4.384349602,162.21701049804688
431.0682892,50.5839315,8.70059043,176.6596781,3.407438803,40.34891896,4.742309688,4.3746803,162.19601440429688
432.0682987,50.58395472,8.700622099,177.2472042,3.307567044,41.32905895,4.819914035,4.42272075,161.55801391601562
433.0683031,50.58397762,8.700661531,176.8122413,3.452642374,44.74639842,4.845727057,4.497728118,160.9290008544922
434.0682863,50.58399903,8.700695644,176.4073255,3.326510772,45.47673661,4.870332553,4.527399651,161.4350128173828
435.068298,50.58401723,8.70072785,176.0513445,3.178944937,46.22520387,4.780120711,4.364618041,161.510009765625
436.0683073,50.58404174,8.700759593,176.0460349,3.219402503,43.74583861,4.778630184,4.419693424,161.5600128173828
437.068295,50.5840645,8.700789403,176.1322191,3.177719064,43.05611317,4.729464014,4.38639332,161.4810028076172
438.0683053,50.58408889,8.700822318,176.3610672,3.264286376,42.34416494,4.772985473,4.437112363,161.47500610351562
439.0683173,50.58410578,8.700849403,176.275084,3.103167948,43.10094596,4.735587547,4.402516644,161.48300170898438
440.0683038,50.58413085,8.700882921,176.2694086,3.195000661,43.69029162,4.751471673,4.443661231,161.49600219726562
441.0682919,50.5841533,8.700920074,176.2777735,3.286845033,46.27801056,4.800956145,4.351022139,161.56900024414062
442.0682811,50.58416885,8.700945583,176.2954741,2.957448348,45.5751663,4.814195668,4.335690742,161.73800659179688
443.068269,50.58418293,8.700979802,177.0148693,2.895815212,46.80518121,4.792836532,4.278536301,161.72801208496094
444.068256,50.58420671,8.701013299,177.4135735,3.126980249,44.21139035,4.730421341,4.254490972,161.8900146484375
445.0682439,50.58423261,8.701042493,176.8510916,3.216897419,38.70931086,4.70339839,4.241468447,161.88101196289062
446.0682316,50.58425658,8.701065201,176.7308678,3.060053642,35.87474501,4.68255645,4.275472039,161.79200744628906
447.0682185,50.58429228,8.701084072,176.9566592,3.275594238,27.20035933,4.821875913,4.407423263,161.82301330566406
448.0682054,50.58432155,8.701101533,177.1352519,3.302947864,23.92684657,4.884957017,4.58955416,161.79000854492188
449.0681924,50.58435246,8.701116532,176.9465539,3.338339995,21.66944622,5.047982403,4.745348309,161.72401428222656
450.0681789,50.58435596,8.701127885,175.3877139,1.922579553,31.65699589,5.064006919,4.835489655,161.7150115966797
451.0681651,50.58438562,8.701134551,174.4864447,2.208968376,20.82496414,5.029602476,4.778336831,161.7360076904297
452.068151,50.58442013,8.701132127,173.7113402,2.713332928,8.851304099,5.126502333,4.834422693,161.78700256347656
453.0681366,50.58445402,8.701117731,174.7613855,3.155144161,356.1909429,5.198277548,4.995590034,161.79800415039062
454.0681231,50.58448385,8.701106506,174.7026763,3.215314969,351.5920899,5.356092521,4.980008075,161.82101440429688
455.0681083,50.58451646,8.701094038,174.5318322,3.26434078,347.749248,5.30005764,4.777371603,161.81500244140625
456.0680943,50.58454174,8.701074644,175.1739966,3.139484627,341.890978,5.36695249,4.795421269,161.7650146484375
457.0680795,50.58457496,8.701049106,175.4405971,3.417469213,338.9893512,5.322453043,4.913380369,161.75100708007812
458.0680655,50.58460674,8.701019718,176.574929,3.568450622,334.4388383,5.220314319,4.591899921,161.70401000976562
459.0680503,50.58462805,8.70098373,176.5995514,3.389081404,324.2560779,5.141577062,4.549873362,161.66600036621094
460.0680358,50.58464557,8.700942869,177.4532018,3.166868677,313.6149216,5.254460677,4.440358546,161.69900512695312
461.0680212,50.58467197,8.700912775,176.6361666,3.200475064,316.1718394,5.159970611,4.228536759,161.39601135253906
462.068006,50.5846886,8.700867469,176.7619827,3.363695698,308.3833914,5.144696595,4.159501681,161.53700256347656
463.0679902,50.58470927,8.700823347,176.7696703,3.482286037,307.1828054,5.275506259,4.244641263,161.739013671875
464.0679754,50.5847241,8.700782078,177.3943193,3.255295592,302.3364945,5.33855009,4.231727867,161.71900939941406
465.0679603,50.58473931,8.700728335,177.8956282,3.494373246,298.5401014,5.32572466,4.239908129,161.7100067138672
466.0679443,50.58474967,8.70067699,177.4875574,3.584350208,293.8581413,5.285074182,4.132491492,161.7080078125
467.06793,50.58474258,8.700605493,178.2831133,3.835035709,276.0682568,5.302682162,4.19880564,161.66900634765625
468.0679146,50.58474622,8.700561972,178.5196484,3.558312689,274.6790257,5.308631414,4.217391169,161.63101196289062
469.0678992,50.58475028,8.700515818,177.7295312,3.306122943,276.0868154,5.399989364,4.34979707,161.59300231933594
470.0678836,50.58474304,8.700467113,178.5257626,3.354319122,266.7395328,5.55031615,4.454062193,161.39300537109375
471.0678684,50.58474354,8.700417003,178.391409,3.377800977,268.8470386,5.438445878,4.378958176,161.44700622558594
472.067852,50.58473237,8.700359469,178.0919632,3.575641083,262.5462128,5.438335632,4.387306637,161.38600158691406
473.0678364,50.5847121,8.700301661,178.5862053,3.840890003,250.9034506,5.281824395,4.366637575,161.41200256347656
474.0678203,50.58469296,8.700257063,178.4488891,3.586010798,244.2907721,5.167435356,4.285428755,161.31900024414062
475.0678051,50.58467651,8.700223216,177.859756,3.365668632,238.6800859,5.095176701,4.311381046,161.2670135498047
476.0677896,50.58465696,8.700184158,177.4541834,3.289569881,234.0059949,5.0806385,4.427261718,161.47801208496094
477.0677735,50.58463528,8.700143165,177.733443,3.533729925,232.1208874,5.037567784,4.373759378,161.31600952148438
478.0677582,50.58461148,8.700120224,177.0138916,3.468072245,225.4662432,5.013285157,4.384791871,161.20001220703125
479.0677422,50.58458715,8.700085966,177.2997896,3.423455791,223.9303465,4.942605377,4.435543948,161.32200622558594
480.0677263,50.58456312,8.700055435,176.7030807,3.351517352,223.9875957,4.964286839,4.444495894,161.30601501464844
481.0677105,50.58453914,8.700025964,176.6296148,3.40633046,222.9667642,4.851031103,4.423282908,161.2880096435547
482.0676942,50.58451907,8.699990062,176.4586958,3.40044419,227.6366277,4.752475365,4.31464981,161.24600219726562
483.0676782,50.58449855,8.699957881,176.9359598,3.235287986,228.7116182,4.78336086,4.327552249,160.8610076904297
484.0676628,50.58447436,8.699931968,176.9971561,3.197274475,223.0489058,4.887544567,4.410562495,161.00201416015625
485.0676467,50.58444982,8.699908035,177.1527405,3.174675839,218.3484753,4.798872781,4.352198832,161.3280029296875
486.0676302,50.58442783,8.699875031,176.5327083,3.240335387,220.5650517,4.699975342,4.293306389,161.6800079345703
487.0676143,50.58440677,8.69984845,176.9252993,3.031201022,220.9316359,4.698087797,4.297363204,161.9130096435547
488.0675985,50.58438705,8.699825383,176.9505245,2.777340489,218.490156,4.666526039,4.310817054,161.97900390625
489.0675827,50.58438262,8.699806427,176.9035089,2.047788116,228.361529,4.576122876,4.18983181,161.99600219726562
490.0675664,50.58438427,8.699811177,177.0725942,0.9251871001,228.4207403,4.651660122,4.213578454,162.0120086669922
491.0675503,50.58438837,8.69982076,176.8663651,0.03359935001,223.4723264,4.821527495,4.106000101,162.0120086669922
492.0675343,50.58438813,8.699821313,176.8595103,0.0,223.4723269,4.945540102,3.976334132,162.0120086669922
493.0675185,50.58438813,8.699821313,176.8595103,0.0,223.4723269,5.061773695,3.958546347,162.0120086669922
494.0675019,50.58438813,8.699821313,176.8595103,0.0,223.4723269,5.132417412,3.932211056,162.0120086669922
