Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
245.1289551,50.58294661,8.691782447,176.778403,2.867583455,83.25613383,6.403030639,4.484205187,188.20001220703125
246.1289381,50.58295367,8.691814183,176.8863457,2.61021367,79.62846525,6.455669503,4.457458177,188.177001953125
247.128922,50.58294688,8.691845736,175.867102,2.486896927,92.94133262,6.49817354,4.516939408,188.27200317382812
248.1289054,50.5829481,8.691871268,175.6073191,2.202717523,93.16570399,6.382684075,4.505656276,188.2370147705078
249.1288882,50.58295125,8.691896722,176.7942862,1.884970027,96.15687443,6.596620986,4.582237932,188.24000549316406
250.128872,50.58294738,8.69190918,177.6564362,1.521973432,108.8739985,6.65466701,4.441438896,188.24200439453125
251.1288549,50.58294768,8.69191998,174.0114832,1.112455283,119.8642517,6.688590728,4.155750765,188.24200439453125
252.1288383,50.58295607,8.691912771,173.7592373,0.9590696881,,7.1920267,4.355949492,188.24200439453125
253.1288211,50.58296089,8.691902719,174.2439016,0.4103005573,,7.430359594,4.52606597,188.1850128173828
254.1288049,50.58297431,8.691904644,174.9129927,0.1469684108,290.6595496,7.551053274,4.63606193,188.1060028076172
255.128788,50.58298137,8.691900711,174.6349846,0.1086065578,290.6595472,7.86821984,4.832387328,188.1060028076172
256.1287706,50.58298865,8.691902764,175.0142322,0.1492379638,290.6595496,8.038728379,5.166276718,188.05300903320312
