"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
1.083916167E3,5.060101021E1,8.707668272E0,1.623291046E2,2.300077259E0,5.428098877E1,7.284581387E0,5.284319543E0
1.084916155E3,5.060101956E1,8.707695088E0,1.625265191E2,2.192185658E0,5.422364712E1,7.227963886E0,5.242637533E0
1.085916143E3,5.060102583E1,8.707730679E0,1.623510795E2,2.266210337E0,6.077137492E1,7.136068001E0,5.182852271E0
1.086916130E3,5.060103990E1,8.707754262E0,1.622355057E2,2.180122460E0,5.039235935E1,7.152374586E0,5.160307774E0
1.087916118E3,5.060104563E1,8.707785272E0,1.619188062E2,2.135741739E0,5.462140202E1,7.179469226E0,5.300566535E0
1.088916106E3,5.060105767E1,8.707817517E0,1.609749647E2,2.333768033E0,5.325835070E1,7.287746429E0,5.372604773E0
1.089916094E3,5.060106510E1,8.707844617E0,1.614456812E2,2.240558428E0,5.220834491E1,7.311752440E0,5.388250203E0
1.090916081E3,5.060107775E1,8.707865361E0,1.610229145E2,2.080001888E0,4.392086816E1,7.272301604E0,5.348491512E0
1.091916069E3,5.060108464E1,8.707895176E0,1.610580694E2,2.133025706E0,4.744984163E1,7.223802379E0,5.341618156E0
1.092916056E3,5.060109058E1,8.707933752E0,1.621353168E2,2.316583710E0,5.490335253E1,7.347483681E0,5.448197637E0
1.093916044E3,5.060109905E1,8.707969652E0,1.618115902E2,2.431003545E0,5.794563478E1,7.355039915E0,5.471768488E0
1.094916031E3,5.060111169E1,8.708003458E0,1.617662292E2,2.488123674E0,5.519134007E1,7.308943116E0,5.455135414E0
1.095916020E3,5.060112368E1,8.708029649E0,1.619790383E2,2.357649028E0,5.195008399E1,7.222332942E0,5.410176596E0
1.096916008E3,5.060113289E1,8.708063586E0,1.618713262E2,2.347916975E0,5.520163636E1,7.170868534E0,5.388936827E0
1.097915995E3,5.060113990E1,8.708096886E0,1.619604042E2,2.292111422E0,5.896635527E1,7.120502854E0,5.292889791E0
1.098915982E3,5.060115082E1,8.708125191E0,1.617296182E2,2.249780891E0,5.552547898E1,7.149370313E0,5.265098467E0
1.099915970E3,5.060116071E1,8.708159408E0,1.605947630E2,2.316713688E0,5.659137500E1,7.323841282E0,5.414037822E0
1.100915958E3,5.060117441E1,8.708197641E0,1.613751746E2,2.606348018E0,5.343042521E1,7.325938209E0,5.414984432E0
1.101915945E3,5.060118728E1,8.708214622E0,1.612559241E2,2.349132331E0,4.393269164E1,7.591412181E0,5.585802136E0
1.102915934E3,5.060119758E1,8.708236888E0,1.610848046E2,2.171791631E0,3.927469634E1,7.715772805E0,5.678849050E0
1.103915921E3,5.060120191E1,8.708268895E0,1.608912563E2,1.931669676E0,4.770925843E1,7.938031894E0,5.869289545E0
1.104915909E3,5.060120871E1,8.708309293E0,1.605278932E2,2.158849239E0,5.735077353E1,7.829969044E0,5.787698674E0
1.105915897E3,5.060122097E1,8.708338125E0,1.610723154E2,2.257640614E0,5.400572144E1,7.746485597E0,5.729185270E0
1.106915884E3,5.060122814E1,8.708373625E0,1.612348072E2,2.343283997E0,5.873536250E1,7.824881984E0,5.747863059E0
1.107915872E3,5.060123379E1,8.708404843E0,1.609746199E2,2.187499194E0,6.153009092E1,7.814961350E0,5.769274300E0
1.108915860E3,5.060124492E1,8.708432433E0,1.609825486E2,2.126195971E0,5.530427541E1,7.764083234E0,5.783999241E0
1.109915847E3,5.060124807E1,8.708466294E0,1.608762263E2,2.072768254E0,6.247355918E1,7.718801624E0,5.834011235E0
1.110915835E3,5.060125612E1,8.708499180E0,1.606844418E2,2.110796414E0,6.102745692E1,7.664769080E0,5.887036319E0
1.111915823E3,5.060126746E1,8.708532232E0,1.605170997E2,2.173124710E0,5.408701654E1,7.648193606E0,6.235608977E0
1.112915810E3,5.060127911E1,8.708570758E0,1.608513859E2,2.364346604E0,5.103748569E1,7.554525030E0,6.138693640E0
1.113915797E3,5.060128819E1,8.708601316E0,1.611573526E2,2.274491784E0,5.242237293E1,7.469350382E0,6.003158281E0
1.114915786E3,5.060129688E1,8.708624538E0,1.609366366E2,2.055637187E0,5.387070600E1,7.327889878E0,5.974006140E0
1.115915774E3,5.060130483E1,8.708658534E0,1.612352073E2,2.171883080E0,5.781178529E1,7.268227901E0,5.946227119E0
1.116915761E3,5.060131501E1,8.708690149E0,1.606245543E2,2.246381325E0,5.639838590E1,7.250969391E0,5.929194378E0
1.117915749E3,5.060132711E1,8.708715251E0,1.611098381E2,2.197233247E0,4.964623069E1,7.201498559E0,5.865820546E0
1.118915736E3,5.060133782E1,8.708738266E0,1.611664816E2,2.060181353E0,4.704842598E1,7.261280730E0,5.879227783E0
1.119915725E3,5.060135077E1,8.708763760E0,1.608908889E2,2.170861626E0,4.376468353E1,7.381555911E0,6.073571944E0
1.120915712E3,5.060135731E1,8.708794416E0,1.612003733E2,2.104663590E0,5.014389041E1,7.613021218E0,6.321382593E0
1.121915699E3,5.060136742E1,8.708821334E0,1.605408259E2,2.161711995E0,5.266197945E1,7.668480258E0,6.294775835E0
1.122915687E3,5.060137289E1,8.708850353E0,1.605428720E2,2.077314656E0,5.829952248E1,7.611731288E0,6.254449868E0
1.123915675E3,5.060137888E1,8.708883034E0,1.603093593E2,2.148304609E0,6.263000927E1,7.537047157E0,6.138459882E0
1.124915663E3,5.060139790E1,8.708907831E0,1.602375148E2,2.275480400E0,4.527842952E1,7.450477976E0,6.093358306E0
1.125915651E3,5.060140937E1,8.708935512E0,1.609756837E2,2.234776882E0,4.325076001E1,7.242432010E0,5.857859071E0
1.126915638E3,5.060141845E1,8.708964146E0,1.610879174E2,2.066580728E0,4.843633244E1,7.364506711E0,5.934765104E0
1.127915626E3,5.060143069E1,8.708994568E0,1.613346865E2,2.024163393E0,5.073405065E1,7.368791165E0,5.824555010E0
1.128915613E3,5.060143720E1,8.709021457E0,1.610243824E2,1.838155507E0,5.355301436E1,7.322299144E0,5.733889735E0
1.129915601E3,5.060144778E1,8.709053908E0,1.610235969E2,2.021772295E0,5.251637007E1,7.615820893E0,5.928017871E0
1.130915589E3,5.060146098E1,8.709081749E0,1.615889947E2,2.164253039E0,4.847144548E1,7.678014949E0,5.890430201E0
1.131915576E3,5.060146154E1,8.709123440E0,1.612655525E2,2.189220919E0,6.445530441E1,7.737915702E0,5.807624856E0
1.132915564E3,5.060147068E1,8.709152791E0,1.614746680E2,2.182471853E0,6.145018711E1,7.574324202E0,5.708778118E0
1.133915552E3,5.060148844E1,8.709181947E0,1.609324828E2,2.369985255E0,4.856077664E1,7.608982709E0,5.723886305E0
1.134915539E3,5.060150073E1,8.709207689E0,1.605101607E2,2.388266587E0,4.267488864E1,7.456111552E0,5.566424505E0
1.135915527E3,5.060150809E1,8.709240001E0,1.611264455E2,2.287300476E0,4.692626392E1,7.455299858E0,5.515240433E0
1.136915515E3,5.060151756E1,8.709275109E0,1.604916329E2,2.327861525E0,5.060372364E1,7.336702351E0,5.459687784E0
1.137915503E3,5.060152755E1,8.709304866E0,1.608073784E2,2.390416130E0,4.850452914E1,7.334173354E0,5.456120420E0
1.138915491E3,5.060153194E1,8.709333355E0,1.611628096E2,2.128538660E0,5.074225693E1,7.399318670E0,5.532710028E0
1.139915478E3,5.060153295E1,8.709361759E0,1.616705205E2,1.926356248E0,5.922221989E1,7.469561540E0,5.738035923E0
1.140915466E3,5.060154136E1,8.709385313E0,1.610561992E2,1.828560466E0,5.487499717E1,7.547376201E0,5.865362372E0
1.141915453E3,5.060154151E1,8.709411659E0,1.605136297E2,1.886421850E0,6.587073173E1,7.561566472E0,5.908591807E0
1.142915442E3,5.060153985E1,8.709431236E0,1.606754910E2,1.498340982E0,7.483737174E1,7.424991999E0,5.791597614E0
1.143915429E3,5.060153645E1,8.709430691E0,1.609330492E2,3.742583990E-1,8.390882282E1,7.306302141E0,5.631356632E0
1.144915416E3,5.060153577E1,8.709430681E0,1.610350535E2,6.542480859E-2,8.390882282E1,7.256831743E0,5.460898058E0
1.145915404E3,5.060153887E1,8.709433644E0,1.608785169E2,1.293568774E-1,8.390882506E1,7.281698624E0,5.440340397E0
1.146916045E3,5.060153663E1,8.709446329E0,1.607818862E2,3.876037276E-1,8.172558672E1,7.262258125E0,5.295746986E0
1.147915323E3,5.060154286E1,8.709457994E0,1.607686488E2,5.654601633E-1,8.172559580E1,7.462089999E0,5.316792948E0
1.148915311E3,5.060155175E1,8.709470047E0,1.609853807E2,8.842343695E-1,5.162760289E1,7.416730327E0,5.272636052E0
1.149915415E3,5.060156109E1,8.709477898E0,1.609450225E2,9.392994052E-1,3.238161016E1,7.413985599E0,5.273255897E0
1.150915365E3,5.060155394E1,8.709469928E0,1.616074320E2,2.264604391E-1,1.347537096E1,7.229954511E0,5.267436830E0
1.151915352E3,5.060155286E1,8.709472025E0,1.619543633E2,3.299766486E-1,1.347537170E1,7.115044772E0,5.339771272E0
1.152915687E3,5.060154838E1,8.709472883E0,1.618759956E2,1.254729424E-1,1.347537148E1,7.012155763E0,5.275570292E0
1.153915775E3,5.060155159E1,8.709470822E0,1.620842857E2,1.917259078E-1,1.347537103E1,6.980607663E0,5.095911076E0
1.154915763E3,5.060155018E1,8.709461629E0,1.621641204E2,1.430384510E-1,1.347536696E1,7.004449261E0,5.119757276E0
1.155915146E3,5.060155585E1,8.709454660E0,1.622461719E2,3.059997749E-1,1.347536476E1,7.234398840E0,5.278312154E0
1.156915601E3,5.060155744E1,8.709444837E0,1.621260415E2,2.884844566E-1,1.347536082E1,7.205447775E0,5.005129313E0
1.157915589E3,5.060156203E1,8.709433362E0,1.621504738E2,2.929887104E-1,1.347535657E1,7.057166651E0,5.066399661E0
1.158915776E3,5.060156045E1,8.709424433E0,1.620852112E2,3.885307749E-2,1.347535259E1,6.915357816E0,4.998974958E0
1.159915232E3,5.060156098E1,8.709415528E0,1.621915424E2,8.659370634E-2,1.347534890E1,6.893450182E0,5.013003300E0
1.160915219E3,5.060155711E1,8.709403459E0,1.622851048E2,1.066434013E-1,1.347534328E1,6.945707477E0,4.976312819E0
1.161915207E3,5.060155636E1,8.709394308E0,1.620923069E2,6.143288454E-2,1.347533932E1,7.207537620E0,5.139672758E0
1.162915195E3,5.060155190E1,8.709384186E0,1.620604519E2,2.994552879E-2,1.347533445E1,7.374426981E0,5.291139837E0
1.163915183E3,5.060155113E1,8.709378925E0,1.620257784E2,1.846508253E-1,1.347533212E1,7.237344536E0,5.161036941E0
1.164915170E3,5.060154222E1,8.709373963E0,1.618415731E2,5.335945975E-2,1.347532885E1,7.186889438E0,5.187907475E0
1.165915158E3,5.060153996E1,8.709373493E0,1.618285869E2,2.021551427E-1,1.347532835E1,7.015484742E0,5.177293968E0
1.166915146E3,5.060153633E1,8.709373805E0,1.616827190E2,1.205319306E-1,1.347532800E1,6.872782946E0,5.075855226E0
1.167915133E3,5.060153390E1,8.709371826E0,1.617829608E2,2.046431777E-2,1.347532684E1,6.860902569E0,5.196557164E0
1.168915121E3,5.060153365E1,8.709373788E0,1.617958169E2,4.902176841E-2,1.347532764E1,6.825782080E0,5.073743606E0
1.169915109E3,5.060153348E1,8.709374595E0,1.617913641E2,9.491425272E-2,1.347532796E1,6.856491608E0,5.045669464E0
1.170915097E3,5.060152810E1,8.709371789E0,1.619549117E2,2.510118886E-2,1.347532606E1,6.712249331E0,4.937160797E0
1.171915085E3,5.060152812E1,8.709375339E0,1.617167415E2,0.000000000E0,1.347532757E1,6.777859055E0,4.943544705E0
1.172915072E3,5.060152812E1,8.709375339E0,1.617167415E2,0.000000000E0,1.347532757E1,6.909426735E0,5.025835588E0
1.173915059E3,5.060152812E1,8.709375339E0,1.617167415E2,0.000000000E0,1.347532757E1,6.798022068E0,4.839745588E0
1.174915047E3,5.060152041E1,8.709371046E0,1.612179076E2,2.704883196E-2,1.347532473E1,6.729537575E0,4.804507251E0
1.175915035E3,5.060152000E1,8.709368695E0,1.610052242E2,2.211718494E-2,1.347532368E1,6.718038705E0,4.697799931E0
1.176915023E3,5.060151815E1,8.709366817E0,1.609542128E2,2.095015381E-2,1.347532264E1,6.644283528E0,4.585056792E0
1.177915010E3,5.060151346E1,8.709366011E0,1.611401315E2,1.306977959E-1,1.347532168E1,6.653659382E0,4.640924118E0
1.178914998E3,5.060151413E1,8.709362555E0,1.610817271E2,2.195523057E-1,1.347532031E1,6.736636953E0,4.778916671E0
1.179914986E3,5.060151345E1,8.709352455E0,1.611722109E2,2.090934108E-1,1.347531595E1,6.746605682E0,4.747299237E0
1.180914974E3,5.060151329E1,8.709352272E0,1.610584257E2,1.887205176E-2,1.347531586E1,6.789993754E0,4.836142320E0
1.181914961E3,5.060151268E1,8.709348349E0,1.610940768E2,1.575521756E-1,1.347531412E1,6.715738268E0,4.889563785E0
1.182914949E3,5.060151338E1,8.709355416E0,1.613590251E2,1.757317157E-1,1.347531720E1,6.769799693E0,4.930514871E0
1.183914937E3,5.060151294E1,8.709355185E0,1.613323088E2,0.000000000E0,1.347531704E1,6.863046611E0,5.056857136E0
1.184914924E3,5.060151016E1,8.709346441E0,1.615235304E2,8.497842961E-2,1.347531298E1,6.980459386E0,5.112200550E0
1.185914912E3,5.060151046E1,8.709350826E0,1.613975376E2,1.373737546E-1,1.347531487E1,6.879600355E0,4.938743675E0
1.186914899E3,5.060151182E1,8.709347402E0,1.614058952E2,9.897970228E-2,1.347531360E1,6.728187766E0,4.827687871E0
1.187914887E3,5.060151038E1,8.709340288E0,1.612162254E2,0.000000000E0,1.347531040E1,6.612059220E0,4.898173400E0
1.188914875E3,5.060151181E1,8.709333968E0,1.612680763E2,8.740861778E-3,1.347530792E1,6.508371993E0,4.855234886E0
1.189914862E3,5.060151261E1,8.709329656E0,1.610817536E2,2.392657806E-2,1.347530620E1,6.365177061E0,4.662324884E0
1.190914850E3,5.060151286E1,8.709328432E0,1.609745934E2,4.554741119E-2,1.347530572E1,6.434167734E0,4.646222016E0
1.191914838E3,5.060151227E1,8.709327572E0,1.609389111E2,5.790707291E-2,1.347530528E1,6.269421125E0,4.579263050E0
1.192914826E3,5.060151795E1,8.709323278E0,1.613848003E2,2.271186513E-1,1.347530421E1,6.233857456E0,4.566769800E0
1.193914814E3,5.060151922E1,8.709315483E0,1.613200814E2,1.059716867E-1,1.347530109E1,6.301443884E0,4.636411476E0
1.194914801E3,5.060152687E1,8.709319717E0,1.610211525E2,1.157489853E-1,1.347530389E1,6.315531204E0,4.896286633E0
1.195914789E3,5.060153349E1,8.709333826E0,1.615471921E2,2.111805425E-1,1.347531073E1,6.316118910E0,4.888291886E0
1.196914777E3,5.060153489E1,8.709339899E0,1.615334510E2,5.198414112E-2,1.347531348E1,6.320265031E0,4.961844739E0
1.197914764E3,5.060153581E1,8.709341233E0,1.613762400E2,4.750145901E-2,1.347531416E1,6.254820261E0,4.934191536E0
1.198914753E3,5.060153568E1,8.709341717E0,1.614788972E2,1.292671882E-1,1.347531435E1,6.363351206E0,5.047855337E0
1.199914740E3,5.060153557E1,8.709341757E0,1.613633270E2,1.101548567E-2,1.347531435E1,6.444658865E0,5.102926766E0
1.200914728E3,5.060154186E1,8.709355440E0,1.615289285E2,2.296358873E-1,1.347532097E1,6.583310102E0,5.234820804E0
1.201914715E3,5.060154393E1,8.709364632E0,1.615773538E2,2.340685704E-1,1.347532513E1,6.702825104E0,5.375085876E0
1.202914703E3,5.060154399E1,8.709374484E0,1.615396158E2,5.371426432E-2,1.347532930E1,6.697256213E0,5.395317888E0
1.203914690E3,5.060154445E1,8.709373859E0,1.616015257E2,3.104645819E-2,1.347532910E1,6.731808068E0,5.394514836E0
1.204914679E3,5.060154095E1,8.709367137E0,1.616772238E2,6.207934773E-2,1.347532579E1,6.776597756E0,5.356737246E0
1.205914666E3,5.060154065E1,8.709370518E0,1.617173936E2,7.253976094E-2,1.347532718E1,6.698834483E0,5.138567915E0
1.206914654E3,5.060153638E1,8.709367085E0,1.614487248E2,0.000000000E0,1.347532517E1,6.731925089E0,5.169054448E0
1.207914641E3,5.060153219E1,8.709364607E0,1.613283368E2,4.435621225E-2,1.347532357E1,6.826226636E0,5.128582364E0
1.208914629E3,5.060152626E1,8.709355374E0,1.610364672E2,0.000000000E0,1.347531888E1,6.739939979E0,5.134495299E0
1.209914617E3,5.060152180E1,8.709358459E0,1.608502170E2,2.731001391E-2,1.347531959E1,6.682899614E0,4.952370409E0
1.210914604E3,5.060151962E1,8.709361003E0,1.607907803E2,7.740808895E-2,1.347532038E1,6.652181490E0,4.759530183E0
1.211914592E3,5.060151624E1,8.709355901E0,1.607944615E2,3.684539253E-2,1.347531778E1,6.728981276E0,4.707409913E0
1.212914580E3,5.060151597E1,8.709354363E0,1.607726499E2,6.823415121E-2,1.347531709E1,6.881674425E0,4.933472375E0
1.213914568E3,5.060151599E1,8.709354209E0,1.607671023E2,0.000000000E0,1.347531703E1,6.889609251E0,4.984575608E0
1.214914555E3,5.060151599E1,8.709354209E0,1.607671023E2,0.000000000E0,1.347531703E1,7.055688988E0,5.197145868E0
1.215914543E3,5.060151599E1,8.709354209E0,1.607671023E2,0.000000000E0,1.347531703E1,7.190499593E0,5.100616548E0
1.216914531E3,5.060151599E1,8.709354209E0,1.607671023E2,0.000000000E0,1.347531703E1,7.283646227E0,5.223589391E0
1.217914518E3,5.060151599E1,8.709354209E0,1.607671023E2,0.000000000E0,1.347531703E1,7.429468494E0,5.310099794E0
1.218914506E3,5.060150801E1,8.709339828E0,1.607720141E2,8.998658807E-2,1.347530990E1,7.572007626E0,5.300092463E0
1.219914494E3,5.060150676E1,8.709333366E0,1.609471164E2,1.067373368E-1,1.347530700E1,7.641838685E0,5.340724845E0
1.220914481E3,5.060150756E1,8.709335156E0,1.606729328E2,7.628092285E-2,1.347530786E1,7.786151462E0,5.458753145E0
1.221914469E3,5.060150828E1,8.709336035E0,1.608835243E2,7.719197438E-2,1.347530833E1,7.712746703E0,5.318544295E0
1.222914456E3,5.060150962E1,8.709335404E0,1.606342089E2,4.778838506E-2,1.347530824E1,7.669121692E0,5.413890100E0
1.223914445E3,5.060150859E1,8.709334573E0,1.606225345E2,4.257517686E-2,1.347530775E1,7.713157793E0,5.383055080E0
1.224914432E3,5.060150953E1,8.709336866E0,1.605966864E2,2.582821645E-2,1.347530884E1,7.662517419E0,5.431419236E0
1.225914420E3,5.060150810E1,8.709335322E0,1.606432661E2,0.000000000E0,1.347530800E1,7.713723675E0,5.463716559E0
1.226914408E3,5.060150725E1,8.709332904E0,1.606099641E2,0.000000000E0,1.347530687E1,7.663746726E0,5.376922333E0
1.227914395E3,5.060150725E1,8.709332904E0,1.606099641E2,0.000000000E0,1.347530687E1,7.698570474E0,5.398466958E0
1.228914383E3,5.060150725E1,8.709332904E0,1.606099641E2,0.000000000E0,1.347530687E1,7.727357840E0,5.251556729E0
1.229914370E3,5.060150835E1,8.709330984E0,1.605393642E2,0.000000000E0,1.347530620E1,7.818961516E0,5.317209707E0
1.230914358E3,5.060151106E1,8.709329415E0,1.605413342E2,9.558641477E-2,1.347530590E1,7.840474831E0,5.425525872E0
1.231914346E3,5.060150941E1,8.709335582E0,1.604481098E2,0.000000000E0,1.347530829E1,7.763967263E0,5.435798313E0
1.232914334E3,5.060150951E1,8.709337677E0,1.605697198E2,7.644715808E-2,1.347530919E1,7.970751737E0,5.551880106E0
1.233914322E3,5.060151002E1,8.709340432E0,1.608129619E2,0.000000000E0,1.347531042E1,7.974865284E0,5.531976471E0
1.234914309E3,5.060151002E1,8.709340432E0,1.608129619E2,0.000000000E0,1.347531042E1,7.810568484E0,5.431525163E0
1.235914297E3,5.060151002E1,8.709340432E0,1.608129619E2,0.000000000E0,1.347531042E1,7.676327863E0,5.421285651E0
1.236914285E3,5.060151002E1,8.709340432E0,1.608129619E2,0.000000000E0,1.347531042E1,7.647022114E0,5.418681191E0
1.237914272E3,5.060151002E1,8.709340432E0,1.608129619E2,0.000000000E0,1.347531042E1,7.633653705E0,5.409130805E0
1.238914260E3,5.060151002E1,8.709340432E0,1.608129619E2,0.000000000E0,1.347531042E1,7.640003733E0,5.353075826E0
1.239914247E3,5.060152088E1,8.709350550E0,1.609263760E2,2.812313606E-2,1.347531613E1,7.713237669E0,5.401285039E0
1.240914235E3,5.060152248E1,8.709352376E0,1.610333605E2,6.980472951E-2,1.347531711E1,7.956787898E0,5.383878882E0
1.241914223E3,5.060152142E1,8.709352884E0,1.609811939E2,9.878166643E-3,1.347531719E1,8.020690938E0,5.577360438E0
1.242914210E3,5.060152019E1,8.709354774E0,1.609788242E2,0.000000000E0,1.347531782E1,8.007787818E0,5.794864682E0
1.243914198E3,5.060152026E1,8.709356976E0,1.611230587E2,6.335128259E-2,1.347531876E1,8.053131992E0,5.842003052E0
1.244914186E3,5.060151680E1,8.709352997E0,1.610231698E2,0.000000000E0,1.347531663E1,7.966004566E0,5.767991743E0
1.245914174E3,5.060151680E1,8.709352997E0,1.610231698E2,0.000000000E0,1.347531663E1,7.876072395E0,5.647546404E0
1.246914162E3,5.060151601E1,8.709353605E0,1.610937108E2,7.597024918E-2,1.347531678E1,7.727310365E0,5.509162350E0
1.247914149E3,5.060151257E1,8.709346421E0,1.611057958E2,5.627444360E-2,1.347531329E1,7.586621166E0,5.485442525E0
1.248914136E3,5.060150893E1,8.709347502E0,1.607632560E2,3.026773946E-2,1.347531326E1,7.489535681E0,5.367768924E0
1.249914124E3,5.060150763E1,8.709348172E0,1.610051071E2,0.000000000E0,1.347531337E1,7.417456421E0,5.379558536E0
1.250914112E3,5.060150935E1,8.709348021E0,1.609282275E2,2.057264820E-1,1.347531354E1,7.266102951E0,5.224058860E0
1.251914100E3,5.060150476E1,8.709340711E0,1.606112746E2,7.741789677E-2,1.347530984E1,7.156124773E0,5.132641921E0
1.252914087E3,5.060150204E1,8.709338932E0,1.605352820E2,2.705074193E-2,1.347530873E1,6.964238760E0,5.036074090E0
1.253914075E3,5.060149878E1,8.709334240E0,1.604275885E2,1.855020800E-2,1.347530631E1,6.806143882E0,4.873343040E0
1.254914063E3,5.060150086E1,8.709332842E0,1.603116294E2,1.679828075E-1,1.347530600E1,6.746816139E0,4.751047212E0
1.255914050E3,5.060150061E1,8.709331584E0,1.602521407E2,2.331071377E-2,1.347530543E1,6.836642581E0,4.760865911E0
1.256914038E3,5.060149852E1,8.709328706E0,1.601164607E2,4.999475918E-2,1.347530394E1,6.875480691E0,4.771512609E0
1.257914026E3,5.060149959E1,8.709325599E0,1.601386388E2,1.030713724E-1,1.347530277E1,6.867398945E0,4.770350292E0
1.258914014E3,5.060150152E1,8.709322532E0,1.600911679E2,8.228586557E-2,1.347530173E1,6.925220386E0,4.810074391E0
1.259914001E3,5.060150546E1,8.709332353E0,1.600680923E2,2.279921769E-1,1.347530640E1,7.023732373E0,4.870450426E0
1.260913989E3,5.060150571E1,8.709338964E0,1.599341556E2,1.157781491E-1,1.347530923E1,7.041305701E0,5.027242621E0
1.261913977E3,5.060150987E1,8.709348196E0,1.602922745E2,1.472778807E-1,1.347531368E1,7.150277341E0,5.338422257E0
1.262913964E3,5.060151216E1,8.709353490E0,1.604270261E2,9.363061338E-2,1.347531622E1,7.331754092E0,5.569960545E0
1.263913952E3,5.060151274E1,8.709358239E0,1.605852887E2,0.000000000E0,1.347531830E1,7.399585791E0,5.782180779E0
1.264913940E3,5.060151508E1,8.709360137E0,1.606252544E2,7.545196241E-2,1.347531942E1,7.313311976E0,5.732225781E0
1.265913927E3,5.060151255E1,8.709363452E0,1.605006150E2,3.832510913E-2,1.347532048E1,7.370057261E0,5.823070123E0
1.266913915E3,5.060151159E1,8.709365096E0,1.604885271E2,0.000000000E0,1.347532105E1,7.459908447E0,6.050890048E0
1.267913903E3,5.060151272E1,8.709369675E0,1.603607750E2,7.046088315E-2,1.347532314E1,7.567278603E0,6.085311796E0
1.268913890E3,5.060151383E1,8.709376312E0,1.601907019E2,7.419620930E-2,1.347532609E1,7.540799671E0,6.362558746E0
1.269913878E3,5.060151320E1,8.709379772E0,1.605029976E2,8.435089294E-2,1.347532747E1,7.511085827E0,6.348857525E0
1.270913866E3,5.060151120E1,8.709381528E0,1.604149334E2,4.614584282E-2,1.347532795E1,7.339857825E0,6.097040531E0
1.271913854E3,5.060151075E1,8.709381623E0,1.606350127E2,0.000000000E0,1.347532793E1,7.262513629E0,6.124659989E0
1.272914386E3,5.060150894E1,8.709383738E0,1.604684158E2,2.680560088E-2,1.347532858E1,7.384375044E0,6.272330914E0
1.273914245E3,5.060150689E1,8.709383667E0,1.604618906E2,9.771439538E-2,1.347532828E1,7.244692483E0,5.976489700E0
1.274914232E3,5.060150644E1,8.709385844E0,1.605958767E2,1.248906153E-1,1.347532914E1,7.117089477E0,5.990400243E0
1.275914523E3,5.060151089E1,8.709385033E0,1.606133629E2,1.895804319E-1,1.347532939E1,6.928158554E0,5.973767427E0
1.276913673E3,5.060150969E1,8.709391716E0,1.607283228E2,2.461306550E-1,1.347533205E1,7.010340962E0,5.904641067E0
1.277913660E3,5.060150749E1,8.709393169E0,1.602215418E2,4.632792993E-2,1.347533238E1,6.926789022E0,5.714056745E0
1.278914038E3,5.060150896E1,8.709392766E0,1.603142741E2,4.684848019E-2,1.347533240E1,6.861026509E0,5.691795657E0
1.279913775E3,5.060150925E1,8.709390137E0,1.606286302E2,1.570123444E-1,1.347533133E1,6.826392431E0,5.573232714E0
1.280913763E3,5.060150991E1,8.709392184E0,1.607124491E2,1.537270823E-1,1.347533228E1,6.706033174E0,5.478213168E0
1.281913561E3,5.060150977E1,8.709396593E0,1.609214501E2,9.590444512E-2,1.347533413E1,6.596474286E0,5.388114153E0
1.282914098E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,6.592483899E0,5.400014352E0
1.283914086E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,6.633557720E0,5.393755006E0
1.284913499E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,6.649410436E0,5.372458042E0
1.285913231E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,6.560079876E0,5.316710011E0
1.286913218E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.085896153E0,5.658180800E0
1.287913206E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.381745105E0,5.904327400E0
1.288913193E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.250361567E0,5.813342885E0
1.289913182E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.586985519E0,6.099026912E0
1.290913170E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.502814522E0,6.021860830E0
1.291913157E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.479622377E0,5.930621034E0
1.292913145E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.426271549E0,5.869542234E0
1.293913132E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.319950473E0,5.762695481E0
1.294913121E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.274583106E0,5.694634348E0
1.295913108E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.139557969E0,5.590531738E0
1.296913095E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,7.061890108E0,5.487521522E0
1.297913083E3,5.060150947E1,8.709396478E0,1.609016901E2,0.000000000E0,1.347533404E1,6.935763606E0,5.304183709E0
