Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
1268.91389,50.60151383,8.709376312,160.1907019,0.0741962093,13.47532609,7.540799671,6.362558746,189.71400451660156
1269.913878,50.6015132,8.709379772,160.5029976,0.08435089294,13.47532747,7.511085827,6.348857525,189.6920166015625
1270.913866,50.6015112,8.709381528,160.4149334,0.04614584282,13.47532795,7.339857825,6.097040531,189.6920166015625
1271.913854,50.60151075,8.709381623,160.6350127,0.0,13.47532793,7.262513629,6.124659989,189.6920166015625
1272.914386,50.60150894,8.709383738,160.4684158,0.02680560088,13.47532858,7.384375044,6.272330914,189.6920166015625
1273.914245,50.60150689,8.709383667,160.4618906,0.09771439538,13.47532828,7.244692483,5.9764897,189.69000244140625
1274.914232,50.60150644,8.709385844,160.5958767,0.1248906153,13.47532914,7.117089477,5.990400243,189.69000244140625
1275.914523,50.60151089,8.709385033,160.6133629,0.1895804319,13.47532939,6.928158554,5.973767427,189.6920166015625
1276.913673,50.60150969,8.709391716,160.7283228,0.246130655,13.47533205,7.010340962,5.904641067,189.6920166015625
1277.91366,50.60150749,8.709393169,160.2215418,0.04632792993,13.47533238,6.926789022,5.714056745,189.6490020751953
1278.914038,50.60150896,8.709392766,160.3142741,0.04684848019,13.4753324,6.861026509,5.691795657,189.6590118408203
1279.913775,50.60150925,8.709390137,160.6286302,0.1570123444,13.47533133,6.826392431,5.573232714,189.6920166015625
1280.913763,50.60150991,8.709392184,160.7124491,0.1537270823,13.47533228,6.706033174,5.478213168,189.6590118408203
1281.913561,50.60150977,8.709396593,160.9214501,0.09590444512,13.47533413,6.596474286,5.388114153,189.6590118408203
1282.914098,50.60150947,8.709396478,160.9016901,0.0,13.47533404,6.592483899,5.400014352,189.6590118408203
1283.914086,50.60150947,8.709396478,160.9016901,0.0,13.47533404,6.63355772,5.393755006,189.6590118408203
1284.913499,50.60150947,8.709396478,160.9016901,0.0,13.47533404,6.649410436,5.372458042,189.6590118408203
1285.913231,50.60150947,8.709396478,160.9016901,0.0,13.47533404,6.560079876,5.316710011,189.6590118408203
1286.913218,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.085896153,5.6581808,189.6590118408203
1287.913206,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.381745105,5.9043274,189.6590118408203
1288.913193,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.250361567,5.813342885,189.6590118408203
1289.913182,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.586985519,6.099026912,189.6590118408203
1290.91317,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.502814522,6.02186083,189.6590118408203
1291.913157,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.479622377,5.930621034,189.6590118408203
1292.913145,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.426271549,5.869542234,189.6590118408203
1293.913132,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.319950473,5.762695481,189.6590118408203
1294.913121,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.274583106,5.694634348,189.6590118408203
1295.913108,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.139557969,5.590531738,189.6590118408203
1296.913095,50.60150947,8.709396478,160.9016901,0.0,13.47533404,7.061890108,5.487521522,189.6590118408203
1297.913083,50.60150947,8.709396478,160.9016901,0.0,13.47533404,6.935763606,5.304183709,189.6590118408203
1298.913071,50.60150947,8.709396478,160.9016901,0.0,13.47533404,6.78498493,5.182733049,189.6590118408203
1299.913059,50.60150947,8.709396478,160.9016901,0.0,13.47533404,6.687336448,5.120340013,189.6590118408203
1300.913046,50.60150947,8.709396478,160.9016901,0.0,13.47533404,6.580808471,5.04097163,189.6590118408203
1301.913034,50.60149453,8.709396624,160.6524428,0.03649171357,13.47533212,6.601132325,5.105083086,189.62200927734375
1302.913022,50.60149407,8.709394144,160.5895444,0.01498694642,13.47533101,6.549203864,5.066165126,189.62200927734375
1303.913009,50.6014952,8.709393026,160.6510858,0.0,13.47533069,6.559539749,5.133554088,189.62200927734375
1304.912997,50.6014952,8.709393026,160.6510858,0.0,13.47533069,6.563862445,5.184730809,189.62200927734375
1305.912984,50.60149641,8.709395135,160.6128598,0.107659758,13.47533174,6.60329166,5.257762476,189.62200927734375
1306.912972,50.60149809,8.70939612,160.4344597,0.1032862203,13.47533238,6.434155767,5.093960508,189.62200927734375
1307.91296,50.60149852,8.709400584,160.5734585,0.206069909,13.47533432,6.417111079,5.013412434,189.62200927734375
1308.912948,50.60149897,8.709400086,160.2525879,0.06047974462,13.47533417,6.581412842,5.314477609,189.62200927734375
1309.912935,50.60150047,8.709399079,160.3223492,0.1244550602,13.47533395,6.773382939,5.356094359,189.6490020751953
1310.912923,50.60149908,8.709398735,160.2976563,0.0,13.47533362,7.39799881,6.001533041,189.62200927734375
1311.912911,50.60149927,8.709397551,160.3369364,0.04331966806,13.47533314,8.106427342,6.417183575,189.62200927734375
1312.912898,50.60149927,8.70939727,160.3315607,0.0,13.47533302,8.734323304,7.10977616,189.62200927734375
1313.912886,50.60150085,8.709396441,160.2878059,0.06788947871,13.47533288,9.576347291,7.743089917,189.6490020751953
1314.912874,50.60150107,8.709397015,160.4628579,0.1058068148,13.47533315,9.831468139,8.050221589,189.6490020751953
1315.912861,50.60150217,8.709397868,160.3821927,0.06494431658,13.47533366,10.10183418,8.037774304,189.6490020751953
1316.912849,50.60150333,8.709397642,160.3994727,0.04382106183,13.47533372,10.20464712,8.339675185,189.6490020751953
1317.912837,50.60150266,8.709398128,160.5631902,0.07629755033,13.47533383,10.25779427,8.025519155,189.6490020751953
1318.912825,50.60150257,8.709397825,160.6698967,0.0264333461,13.47533369,10.41508014,8.178861884,189.6490020751953
1319.912813,50.60150248,8.709397793,160.6643938,0.0,13.47533367,10.45044654,8.562598058,189.6490020751953
1320.912801,50.60150248,8.709397793,160.6643938,0.0,13.47533367,10.60734896,8.549647483,189.6490020751953
1321.912788,50.60150248,8.709397793,160.6643938,0.0,13.47533367,10.38045357,8.21180296,189.6490020751953
1322.912775,50.60150248,8.709397793,160.6643938,0.0,13.47533367,10.18390009,8.09594793,189.6490020751953
1323.912763,50.60150541,8.709392452,160.537874,0.05938488506,13.4753318,10.0233387,7.963405934,189.6490020751953
1324.912751,50.60151112,8.70939065,160.5612226,0.2101754042,13.47533179,9.996915982,7.951899807,189.6920166015625
1325.912738,50.60151086,8.709391603,160.5526722,0.07240450686,13.47533216,9.878275837,7.847911338,189.6920166015625
1326.912727,50.60150819,8.709393624,160.6710799,0.04468872982,13.47533266,9.727320655,7.769380123,189.6490020751953
1327.912714,50.60150985,8.709393451,160.4912099,0.02947677648,13.47533281,9.648657706,7.692163657,189.6590118408203
1328.912701,50.60151014,8.70939438,160.5204344,0.06477161824,13.47533324,9.411963464,7.378986732,189.6590118408203
1329.912689,50.60151002,8.709394032,160.5028715,0.0,13.47533307,9.221939262,7.41151484,189.6590118408203
1330.912677,50.60151071,8.709389233,160.3227989,0.02045648037,13.47533114,9.170234034,7.454472574,189.6920166015625
1331.912665,50.60151155,8.70939154,160.410893,0.05862715963,13.47533222,9.098012965,7.323906829,189.6920166015625
1332.912652,50.60150899,8.709386898,160.6607524,0.1242594372,13.47532992,9.029092086,7.257518476,189.6920166015625
1333.91264,50.60150632,8.709381122,160.5066772,0.03236884716,13.47532713,8.777769524,7.184395581,189.69000244140625
1334.912628,50.60150827,8.709370154,160.5353241,0.1549046605,13.47532275,8.644952018,7.084269204,189.7080078125
1335.912615,50.60150866,8.709370366,160.7149362,0.03640217359,13.47532289,8.788897791,7.129336153,189.7080078125
1336.912603,50.60150873,8.709362638,160.5876341,0.1418780597,13.47531963,8.71776588,7.021657151,189.72100830078125
1337.912591,50.60150825,8.70934795,160.5765839,0.1677953475,13.47531336,8.51236081,6.84625401,189.7550048828125
1338.912579,50.60150667,8.709336418,160.7629637,0.1548666549,13.47530828,8.334495105,6.666516287,189.7550048828125
1339.912566,50.60150352,8.709319408,160.423915,0.1811452402,13.47530067,8.230455276,6.500219579,189.84901428222656
1340.912554,50.60150154,8.709311556,160.7926812,0.08744080682,13.47529709,8.108779577,6.331591803,189.84901428222656
1341.912542,50.60150206,8.70930291,161.0539285,0.1470539531,13.47529351,8.239637372,6.393804398,189.87001037597656
1342.91253,50.6015021,8.709291679,161.3292071,0.1448214318,13.47528876,8.242837672,6.236453841,189.927001953125
1343.912517,50.6015019,8.709287253,161.508347,0.1891984789,13.47528686,8.342146907,6.569681851,189.927001953125
1344.912505,50.60149976,8.709276853,161.2883791,0.2017808359,13.47528219,8.669585565,6.813933123,189.95001220703125
1345.912492,50.60149723,8.709268388,160.5625829,0.1334647653,13.47527827,8.659460714,6.525882376,189.92800903320312
1346.91248,50.60150067,8.709268411,160.4569626,0.3480329105,345.5310039,8.591579977,6.484061337,189.95001220703125
1347.912468,50.60149649,8.709258719,160.8438483,0.1422162884,345.5309985,8.447373754,6.35149678,189.9580078125
1348.912455,50.6014962,8.709259044,160.7172641,0.0,345.5309987,8.293067954,6.386053675,189.9580078125
