"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.340315417E1,9.149698019E-1,2.501586199E0,-7.234049439E-1
9.341318117E1,1.077305794E0,2.516338587E0,-9.054516554E-1
9.342320817E1,1.290211558E0,2.565587521E0,-1.304262042E0
9.343323517E1,1.638195038E0,2.770668268E0,-1.867990136E0
9.344326217E1,2.087984562E0,2.853536606E0,-2.177687407E0
9.345328817E1,2.537145853E0,2.652454615E0,-2.128684521E0
9.346331517E1,2.894904137E0,2.458513021E0,-2.026837826E0
9.347334217E1,3.233420849E0,2.670082569E0,-2.101755381E0
9.348336917E1,3.502526760E0,2.847241402E0,-2.174746037E0
9.349339617E1,3.678503036E0,2.869879007E0,-2.128309727E0
9.350342317E1,3.663620234E0,2.741560936E0,-2.112559319E0
9.351344917E1,3.328823090E0,2.471832514E0,-2.231855392E0
9.352347617E1,2.666857243E0,2.354331732E0,-2.325394869E0
9.353350317E1,1.866035104E0,2.610188961E0,-2.253367901E0
9.354353017E1,1.122759700E0,3.123424053E0,-2.033594847E0
9.355355717E1,5.930846334E-1,3.654176712E0,-1.707260132E0
9.356358417E1,3.276715577E-1,3.985239744E0,-1.269221425E0
9.357361117E1,2.999773622E-1,3.987591267E0,-7.603467107E-1
9.358363717E1,4.628455043E-1,3.701820850E0,-2.037338912E-1
9.359366417E1,7.825052738E-1,3.288576126E0,3.308799863E-1
9.360369117E1,1.162940741E0,2.862339735E0,7.757908702E-1
9.361371817E1,1.504462123E0,2.566614151E0,1.080424905E0
9.362374517E1,1.755545020E0,2.438840628E0,1.226380825E0
9.363377217E1,1.930409312E0,2.438148737E0,1.212535858E0
9.364379917E1,2.043233395E0,2.510715008E0,1.066300035E0
9.365382517E1,2.140818119E0,2.562132835E0,8.322010636E-1
9.366385217E1,2.245385408E0,2.511796951E0,5.549414754E-1
9.367387917E1,2.309307575E0,2.260451794E0,3.579871058E-1
9.368390617E1,2.292305946E0,1.776372910E0,3.316344023E-1
9.369393317E1,2.139894724E0,1.120693684E0,4.994875789E-1
9.370396017E1,1.810049295E0,3.609710932E-1,8.695967197E-1
9.371398717E1,1.260259867E0,-3.879217803E-1,1.404754877E0
9.372401317E1,4.513520896E-1,-9.681732655E-1,2.012643814E0
9.373404017E1,-6.028403044E-1,-1.221971035E0,2.541507721E0
9.374406717E1,-1.807713389E0,-1.170913458E0,2.831487894E0
9.375409417E1,-2.984056473E0,-1.009998679E0,2.783263922E0
9.376412175E1,-3.941589355E0,-8.443040848E-1,2.397439241E0
9.377414875E1,-4.591468811E0,-7.899771929E-1,1.950821638E0
9.378417575E1,-4.835374832E0,-8.846776485E-1,1.773867249E0
9.379420175E1,-4.686751842E0,-1.448382854E0,2.171859503E0
9.380422875E1,-4.404967785E0,-2.649775505E0,3.055846930E0
9.381425575E1,-4.153262138E0,-3.856091976E0,3.920626879E0
9.382428275E1,-3.958032370E0,-4.639334202E0,4.342258453E0
9.383430975E1,-3.876059771E0,-4.961688042E0,4.214526653E0
9.384433675E1,-3.758207083E0,-4.811967373E0,3.570338249E0
9.385436275E1,-3.565793514E0,-4.350636482E0,2.699795246E0
9.386438975E1,-3.372572422E0,-3.799737692E0,1.816250205E0
9.387441675E1,-3.214994431E0,-3.301118612E0,1.034946918E0
9.388444375E1,-3.087598801E0,-3.036717892E0,3.181032538E-1
9.389447075E1,-2.982629299E0,-2.977851629E0,-3.020641208E-1
9.390449775E1,-2.950706720E0,-3.018792629E0,-7.163465023E-1
9.391452475E1,-2.995052576E0,-3.058721066E0,-9.163645506E-1
9.392455075E1,-3.092194557E0,-3.054796457E0,-9.010552168E-1
9.393457775E1,-3.205251694E0,-3.037477016E0,-7.190511227E-1
9.394460475E1,-3.317104816E0,-2.995346069E0,-4.526250064E-1
9.395463175E1,-3.414989948E0,-2.860482693E0,-1.939252615E-1
9.396465875E1,-3.480202198E0,-2.617653847E0,-4.372645542E-2
9.397468575E1,-3.498342514E0,-2.328407526E0,6.541242357E-3
9.398471175E1,-3.442985296E0,-2.022596121E0,-2.872193977E-2
9.399473875E1,-3.272238970E0,-1.709842682E0,-1.319977343E-1
9.400476575E1,-2.924881935E0,-1.387465358E0,-3.289014995E-1
9.401479275E1,-2.370810509E0,-1.049163699E0,-6.387462020E-1
9.402481975E1,-1.640287519E0,-6.595789194E-1,-1.025530219E0
9.403484675E1,-8.333488107E-1,-2.638185322E-1,-1.353900075E0
9.404487375E1,-4.312048107E-2,8.616843075E-2,-1.514314771E0
9.405489975E1,6.796811223E-1,3.766047955E-1,-1.507349849E0
9.406492675E1,1.273168564E0,6.081614494E-1,-1.351687431E0
9.407495375E1,1.651209116E0,8.188952208E-1,-1.047202826E0
9.408498075E1,1.771813512E0,1.069024444E0,-6.266309023E-1
9.409500775E1,1.697974920E0,1.391592264E0,-2.259879261E-1
9.410503475E1,1.559435487E0,1.854079127E0,-1.870294660E-2
9.411506075E1,1.404727101E0,2.382952690E0,-3.088664077E-2
9.412508775E1,1.251007318E0,2.907842636E0,-2.284325808E-1
9.413511475E1,1.098873734E0,3.363178015E0,-5.448938608E-1
9.414514175E1,9.497581720E-1,3.727479696E0,-8.545973301E-1
9.415516875E1,8.648803234E-1,4.119680882E0,-1.151507616E0
9.416519575E1,9.921308756E-1,4.512925625E0,-1.480672240E0
9.417522275E1,1.505296111E0,4.680980206E0,-1.612739682E0
9.418524875E1,2.288933039E0,4.336165428E0,-1.215945125E0
9.419527575E1,3.074050903E0,3.560233355E0,-6.733598709E-1
9.420530275E1,3.835363865E0,3.226080418E0,-5.298475027E-1
9.421532975E1,4.578657627E0,3.312835693E0,-9.101570249E-1
9.422535675E1,5.202342510E0,3.393183947E0,-1.422742486E0
9.423538375E1,5.600433826E0,3.325713158E0,-1.893173456E0
9.424540975E1,5.599972248E0,3.037832022E0,-2.428943396E0
9.425543675E1,5.177126408E0,2.721251965E0,-2.929373026E0
9.426546375E1,4.510964870E0,2.689675808E0,-3.156893969E0
9.427549075E1,3.775714159E0,2.910268545E0,-3.067459822E0
9.428551775E1,3.099418402E0,3.231327295E0,-2.712054729E0
9.429554475E1,2.534801960E0,3.441900969E0,-2.201151371E0
9.430557175E1,2.074306965E0,3.462722540E0,-1.674544573E0
9.431559775E1,1.678238869E0,3.389725447E0,-1.224631667E0
9.432562475E1,1.360854387E0,3.325901508E0,-8.786211610E-1
9.433565175E1,1.136830926E0,3.291200638E0,-6.223411560E-1
9.434567875E1,1.018624187E0,3.232929707E0,-4.484922886E-1
9.435570575E1,1.013747096E0,3.130527973E0,-3.485736847E-1
9.436573275E1,1.102524519E0,2.983898878E0,-3.035842180E-1
9.437575875E1,1.251048446E0,2.776542425E0,-3.030361235E-1
9.438578575E1,1.428267598E0,2.517053843E0,-3.389691412E-1
9.439581275E1,1.621068835E0,2.254924536E0,-3.945043087E-1
9.440583975E1,1.819670320E0,1.994020581E0,-4.374872446E-1
9.441586675E1,1.987687588E0,1.723809004E0,-4.322232306E-1
9.442589375E1,2.117823362E0,1.381158113E0,-3.425883651E-1
9.443592075E1,2.167788744E0,9.118291736E-1,-1.220794320E-1
9.444594675E1,2.109156609E0,2.651109099E-1,2.507812381E-1
9.445597375E1,1.884339094E0,-5.085744262E-1,8.017634153E-1
9.446600075E1,1.368285775E0,-1.217593431E0,1.484659076E0
9.447602775E1,4.902375937E-1,-1.596054912E0,2.197421074E0
9.448605475E1,-6.934764981E-1,-1.592156291E0,2.774697542E0
9.449608175E1,-1.965256572E0,-1.378201365E0,3.022032499E0
9.450610875E1,-3.039994955E0,-1.130998850E0,2.966974735E0
9.451613475E1,-3.676918268E0,-1.009262800E0,2.810162306E0
9.452616175E1,-3.849883080E0,-1.267623544E0,2.913389683E0
9.453618875E1,-3.815219164E0,-2.175548553E0,3.293905735E0
9.454621575E1,-3.782474279E0,-3.265556097E0,3.640604019E0
9.455624275E1,-3.834648848E0,-3.988497972E0,3.796327114E0
9.456626975E1,-4.060313702E0,-4.324955940E0,3.785132408E0
9.457629575E1,-4.416440487E0,-4.268184662E0,3.702397585E0
9.458632275E1,-4.767725945E0,-3.960265160E0,3.474312782E0
9.459634975E1,-4.948630810E0,-3.459107637E0,3.047404766E0
9.460637675E1,-4.890421391E0,-2.810367584E0,2.423236370E0
9.461640375E1,-4.587557316E0,-2.153243780E0,1.700835586E0
9.462643075E1,-4.083655357E0,-1.684380889E0,1.016114831E0
9.463645675E1,-3.436455965E0,-1.587045550E0,4.561463594E-1
9.464648375E1,-2.718941212E0,-1.789369941E0,9.347068518E-2
9.465651075E1,-2.046448231E0,-2.207721233E0,-4.476521909E-2
9.466653775E1,-1.499985099E0,-2.683325052E0,5.141504481E-2
9.467656475E1,-1.143105626E0,-3.114428043E0,3.140727580E-1
9.468659175E1,-9.734036922E-1,-3.340380192E0,5.956935883E-1
9.469661775E1,-9.646735787E-1,-3.275980473E0,7.981694937E-1
9.470664475E1,-1.071632385E0,-2.908891916E0,9.047890902E-1
9.471667175E1,-1.243325830E0,-2.356102705E0,9.332202077E-1
9.472669875E1,-1.394710660E0,-1.725912333E0,8.242849112E-1
9.473672575E1,-1.437913537E0,-1.118125081E0,5.705013871E-1
9.474675275E1,-1.339244366E0,-6.727697849E-1,1.838362664E-1
9.475677975E1,-1.129011273E0,-3.221920431E-1,-2.627518773E-1
9.476680592E1,-8.606610298E-1,-6.218420342E-2,-6.434952021E-1
9.477683292E1,-5.449608564E-1,1.193917170E-1,-9.123056531E-1
9.478685992E1,-2.042422295E-1,2.294279486E-1,-1.065226793E0
9.479688692E1,9.017048776E-2,2.388664484E-1,-1.093930721E0
9.480691392E1,2.841635942E-1,2.229231298E-1,-9.968085289E-1
9.481694092E1,3.362393081E-1,3.101901114E-1,-8.341666460E-1
9.482696692E1,2.623316944E-1,5.287387371E-1,-6.847920418E-1
9.483699392E1,1.323918104E-1,8.742830753E-1,-6.212285161E-1
9.484702092E1,4.092654958E-2,1.311374903E0,-6.526340842E-1
9.485704792E1,4.842601344E-2,1.659611464E0,-7.472569942E-1
9.486707492E1,1.836586744E-1,1.946693897E0,-1.069581270E0
9.487710192E1,3.946159184E-1,2.182470322E0,-1.608505249E0
9.488712792E1,5.772832036E-1,2.408779144E0,-2.210953236E0
9.489715492E1,7.549820542E-1,2.682922602E0,-2.719956875E0
9.490718192E1,1.031779289E0,2.771228552E0,-2.800087214E0
9.491720892E1,1.386963487E0,2.408640146E0,-2.328318357E0
9.492723592E1,1.722668648E0,1.955583572E0,-1.728085995E0
9.493726292E1,2.042901993E0,1.985201359E0,-1.463546515E0
9.494728992E1,2.241012812E0,2.216044903E0,-1.548598647E0
9.495731592E1,2.389102697E0,2.558147907E0,-1.837491870E0
9.496734292E1,2.492611170E0,2.922861338E0,-2.250794888E0
9.497736992E1,2.472166061E0,3.045630455E0,-2.650267601E0
9.498739692E1,2.340628624E0,3.056934595E0,-2.831709146E0
9.499742392E1,2.196197510E0,3.095431328E0,-2.718990803E0
9.500745092E1,2.113931179E0,3.167062998E0,-2.419084072E0
9.501747692E1,2.114954948E0,3.222769499E0,-2.044731140E0
9.502750392E1,2.192679405E0,3.256178856E0,-1.669669271E0
9.503753092E1,2.294888258E0,3.175235748E0,-1.291710258E0
9.504755792E1,2.371893883E0,3.002249956E0,-8.863630891E-1
9.505758492E1,2.425758600E0,2.794467449E0,-4.746873975E-1
9.506761192E1,2.444360971E0,2.581805706E0,-8.316085488E-2
9.507763792E1,2.404648066E0,2.381323814E0,2.324786037E-1
9.508766492E1,2.298936129E0,2.256098509E0,4.381784201E-1
9.509769192E1,2.128579140E0,2.181684494E0,5.249055624E-1
9.510771892E1,1.935652375E0,2.143790007E0,4.888637960E-1
9.511774592E1,1.744169474E0,2.118016481E0,3.487181365E-1
9.512777292E1,1.577995300E0,2.041873217E0,1.773625314E-1
9.513779892E1,1.463109493E0,1.859254122E0,3.265487775E-2
9.514782592E1,1.385563731E0,1.492198944E0,-2.743334696E-2
9.515785292E1,1.342730999E0,9.560624361E-1,3.526971862E-2
9.516787992E1,1.321266770E0,2.528519034E-1,2.249383479E-1
9.517790692E1,1.272962332E0,-6.315886974E-1,5.694086552E-1
9.518793392E1,1.112297058E0,-1.607954979E0,1.068452001E0
9.519796092E1,7.380943298E-1,-2.329305172E0,1.674575448E0
9.520798692E1,7.848010212E-2,-2.578744411E0,2.261252165E0
9.521801392E1,-8.416215181E-1,-2.345104694E0,2.650383949E0
9.522804092E1,-1.827723742E0,-1.901694894E0,2.765578270E0
9.523806792E1,-2.626385689E0,-1.623968959E0,2.625721216E0
9.524809492E1,-3.016757727E0,-1.941486597E0,2.425568342E0
9.525812192E1,-2.898925304E0,-2.892645359E0,2.436918020E0
9.526814792E1,-2.437428951E0,-4.264818668E0,2.630560637E0
9.527817492E1,-1.980501413E0,-5.350655079E0,2.882562399E0
9.528820192E1,-1.904412150E0,-5.919171333E0,3.352636337E0
9.529822892E1,-2.285842657E0,-5.954504490E0,4.023509502E0
9.530825592E1,-2.867804289E0,-5.566040039E0,4.573155880E0
9.531828292E1,-3.415631771E0,-5.045906544E0,4.564282417E0
9.532830992E1,-3.779511690E0,-4.517126083E0,3.713786364E0
9.533833592E1,-3.946607113E0,-3.914164543E0,2.375326395E0
9.534836292E1,-3.906804085E0,-3.281004190E0,1.143644571E0
9.535838992E1,-3.666668177E0,-2.902195215E0,3.778147995E-1
9.536841692E1,-3.243251801E0,-2.827807665E0,8.554245532E-2
9.537844392E1,-2.677975655E0,-2.998148680E0,1.674383730E-1
9.538847092E1,-2.097134113E0,-3.235085964E0,4.672657847E-1
9.539849692E1,-1.635650277E0,-3.414448500E0,8.424652219E-1
9.540852392E1,-1.395662665E0,-3.418409109E0,1.139602661E0
9.541855092E1,-1.390496135E0,-3.130318165E0,1.316221595E0
9.542857792E1,-1.528339267E0,-2.620900631E0,1.402270675E0
9.543860492E1,-1.700538516E0,-2.052133560E0,1.402273893E0
9.544863192E1,-1.832346201E0,-1.469357729E0,1.284186363E0
9.545865792E1,-1.885822415E0,-8.314271569E-1,1.066753626E0
9.546868492E1,-1.829372287E0,-2.175223678E-1,7.150557637E-1
9.547871192E1,-1.630205631E0,3.165503442E-1,1.964852959E-1
9.548873892E1,-1.300677657E0,7.551019192E-1,-4.209167063E-1
9.549876592E1,-8.991627693E-1,1.079092860E0,-9.684591889E-1
9.550879292E1,-4.466678798E-1,1.216502547E0,-1.338201761E0
9.551881992E1,7.162694633E-2,1.220099688E0,-1.509776235E0
9.552884592E1,5.825678706E-1,1.171567798E0,-1.478415728E0
9.553887292E1,9.764819145E-1,1.186997056E0,-1.321953177E0
9.554889992E1,1.156545758E0,1.365638971E0,-1.136393070E0
9.555892692E1,1.098091245E0,1.760491014E0,-9.776009321E-1
9.556895392E1,8.594452739E-1,2.319093704E0,-9.022069573E-1
9.557898092E1,5.786804557E-1,2.851837397E0,-9.869948030E-1
9.558900692E1,4.039755166E-1,3.110141039E0,-1.220682383E0
9.559903392E1,4.083974063E-1,3.058039427E0,-1.542072892E0
9.560906092E1,5.428113341E-1,2.950978279E0,-2.045588732E0
9.561908792E1,6.644930243E-1,3.139449120E0,-2.877762794E0
9.562911492E1,8.048062921E-1,3.636822701E0,-3.717079401E0
9.563914192E1,1.145296097E0,4.006564617E0,-3.935234070E0
9.564916892E1,1.649758697E0,3.771719933E0,-3.526159763E0
9.565919492E1,2.165719986E0,3.434803009E0,-2.936440468E0
9.566922192E1,2.587690353E0,3.432198524E0,-2.490414143E0
9.567924892E1,2.775696039E0,3.576338530E0,-2.206001520E0
9.568927592E1,2.795617580E0,3.706329346E0,-2.093343735E0
9.569930292E1,2.629170656E0,3.519113302E0,-2.329568148E0
9.570932992E1,2.240711927E0,3.194548845E0,-2.722206831E0
9.571935592E1,1.710696340E0,3.163715601E0,-2.792214155E0
9.572938292E1,1.215772152E0,3.452425957E0,-2.473565817E0
9.573940992E1,8.912322521E-1,3.818965673E0,-1.992763162E0
9.574943692E1,7.714372277E-1,3.982141972E0,-1.457836151E0
9.575946300E1,7.980765104E-1,3.817179441E0,-8.940905333E-1
9.576949000E1,8.976954222E-1,3.460032940E0,-3.402194679E-1
9.577951600E1,1.004521012E0,3.115589142E0,1.793794930E-1
9.578954300E1,1.069230914E0,2.861532450E0,6.350486875E-1
9.579957000E1,1.088087201E0,2.702165842E0,9.917737842E-1
9.580959700E1,1.084166646E0,2.636106014E0,1.236152530E0
9.581962400E1,1.093484163E0,2.643326044E0,1.356950045E0
9.582965100E1,1.120976686E0,2.675315857E0,1.352277040E0
9.583967700E1,1.193631649E0,2.701186419E0,1.241810441E0
9.584970400E1,1.316590548E0,2.700592279E0,1.061319470E0
9.585973100E1,1.471469164E0,2.562946558E0,8.514251709E-1
9.586975800E1,1.641545773E0,2.242340803E0,6.361302137E-1
9.587978500E1,1.800605178E0,1.758142114E0,4.501739144E-1
9.588981200E1,1.908930302E0,1.173582554E0,3.422714770E-1
9.589983900E1,1.931187630E0,5.343535542E-1,3.868051171E-1
9.590986500E1,1.838340402E0,-1.104069054E-1,6.291068792E-1
9.591989200E1,1.561878443E0,-7.651490569E-1,1.126234651E0
9.592991900E1,1.003339767E0,-1.380280852E0,1.841361642E0
9.593994600E1,1.303889006E-1,-1.809023976E0,2.525788069E0
9.594997300E1,-9.484798312E-1,-1.963467479E0,2.920667171E0
9.596000000E1,-2.098656416E0,-1.860055804E0,2.962129831E0
9.597002600E1,-3.126783848E0,-1.719476461E0,2.698314190E0
9.598005300E1,-3.811699390E0,-1.784848452E0,2.296234608E0
9.599008000E1,-4.011373043E0,-2.360621691E0,2.170097828E0
9.600010700E1,-3.846485376E0,-3.557845354E0,2.596413612E0
9.601013400E1,-3.509270668E0,-4.724131584E0,3.347174168E0
9.602016100E1,-3.165073633E0,-5.297122478E0,4.083076954E0
9.603018700E1,-3.067210674E0,-5.478447914E0,4.434193611E0
9.604021400E1,-3.224413395E0,-5.212611198E0,4.231365204E0
9.605024100E1,-3.540071011E0,-4.674259186E0,3.501835823E0
9.606026800E1,-3.836645126E0,-3.900245190E0,2.505415201E0
9.607029500E1,-4.005992413E0,-3.077493191E0,1.641055226E0
9.608032200E1,-3.938577652E0,-2.453624249E0,1.044395804E0
9.609034800E1,-3.670205116E0,-2.210186005E0,7.232103348E-1
9.610037500E1,-3.255161524E0,-2.239511967E0,6.593336463E-1
9.611040200E1,-2.772168636E0,-2.375212193E0,7.534537911E-1
9.612042900E1,-2.331215858E0,-2.472840071E0,9.415672421E-1
9.613045600E1,-2.035966635E0,-2.484127522E0,1.179727554E0
9.614048300E1,-1.923241138E0,-2.372432232E0,1.397520065E0
9.615050900E1,-1.958414078E0,-2.158565760E0,1.508729339E0
9.616053600E1,-2.093635321E0,-1.854025364E0,1.491185784E0
9.617056300E1,-2.283406973E0,-1.436117530E0,1.318513155E0
9.618059000E1,-2.470073462E0,-9.505278468E-1,9.753328562E-1
9.619061700E1,-2.575008869E0,-4.589299560E-1,4.770037830E-1
9.620064400E1,-2.532964468E0,-1.862181537E-2,-3.408160061E-2
9.621067100E1,-2.345359087E0,3.049811125E-1,-4.172750711E-1
9.622069700E1,-1.996548057E0,4.758351445E-1,-6.321605444E-1
9.623072400E1,-1.460559130E0,4.845016003E-1,-6.990768313E-1
9.624075100E1,-7.652966380E-1,3.631559908E-1,-6.562622786E-1
9.625077800E1,-3.926480189E-3,2.074247003E-1,-5.466499925E-1
9.626080500E1,6.766488552E-1,8.012533188E-2,-4.249347150E-1
9.627083200E1,1.137562633E0,8.618765324E-2,-3.551249802E-1
9.628085800E1,1.336221337E0,3.075186908E-1,-3.380953968E-1
9.629088500E1,1.351045966E0,7.627212405E-1,-4.578513801E-1
9.630091200E1,1.353353858E0,1.269890189E0,-7.316457033E-1
9.631093900E1,1.438342214E0,1.614473224E0,-1.139116526E0
9.632096600E1,1.581660151E0,1.724650025E0,-1.601082802E0
9.633099300E1,1.692346454E0,1.767452836E0,-2.035641670E0
9.634101900E1,1.670358062E0,1.880483508E0,-2.358102560E0
9.635104600E1,1.562137008E0,2.087845802E0,-2.669098616E0
9.636107300E1,1.582087278E0,2.365317106E0,-2.942150116E0
9.637110000E1,1.830508709E0,2.410699606E0,-2.847500324E0
9.638112700E1,2.192217112E0,2.075466633E0,-2.536798000E0
9.639115400E1,2.499642372E0,1.897837996E0,-2.476944685E0
9.640118000E1,2.703328133E0,2.220549583E0,-2.848843098E0
9.641120700E1,2.803526402E0,2.667036533E0,-3.306600571E0
9.642123400E1,2.861033678E0,2.921799898E0,-3.619038343E0
9.643126100E1,2.763807535E0,2.920133352E0,-3.879434824E0
9.644128800E1,2.410684824E0,2.892646313E0,-4.083728790E0
9.645131500E1,1.918470383E0,3.108927727E0,-4.013350964E0
9.646134100E1,1.471016169E0,3.555582285E0,-3.677640676E0
9.647136800E1,1.206803322E0,4.019432068E0,-3.201490879E0
9.648139500E1,1.138036251E0,4.248894215E0,-2.678166151E0
9.649142200E1,1.216684937E0,4.176667213E0,-2.143453598E0
9.650144900E1,1.366235256E0,3.861125946E0,-1.613345861E0
9.651147600E1,1.518033147E0,3.454499722E0,-1.138282299E0
9.652150200E1,1.613433719E0,3.077055216E0,-7.262079120E-1
9.653152900E1,1.618830323E0,2.822582960E0,-3.821752071E-1
9.654155600E1,1.527927876E0,2.729856253E0,-1.443650424E-1
9.655158300E1,1.357327461E0,2.770331383E0,-3.874021769E-2
9.656161000E1,1.149328709E0,2.910776615E0,-4.132614657E-2
9.657163700E1,9.609478712E-1,3.049469709E0,-6.787905097E-2
9.658166300E1,8.515816927E-1,3.080815315E0,-5.307507887E-2
9.659169000E1,8.626599908E-1,2.960983038E0,4.109635204E-2
9.660171700E1,9.753745794E-1,2.606827974E0,2.431903332E-1
9.661174400E1,1.119704008E0,2.007725954E0,5.558066964E-1
9.662177100E1,1.237643480E0,1.304536462E0,9.248952866E-1
9.663179800E1,1.267360449E0,6.452829838E-1,1.348989844E0
9.664182400E1,1.120201349E0,2.771082148E-2,1.848964572E0
9.665185100E1,7.530149221E-1,-5.329025388E-1,2.416504145E0
9.666187800E1,1.848356426E-1,-9.727099538E-1,2.919182777E0
9.667190500E1,-5.382889509E-1,-1.180955172E0,3.241273880E0
9.668193200E1,-1.370847702E0,-1.088232875E0,3.337273836E0
9.669195900E1,-2.215034723E0,-8.933418393E-1,3.181446552E0
9.670198500E1,-2.924618721E0,-8.693299294E-1,2.802275658E0
9.671201200E1,-3.359856606E0,-1.199105620E0,2.497269630E0
9.672203900E1,-3.424477816E0,-1.998111129E0,2.586548090E0
9.673206600E1,-3.286127806E0,-3.300924063E0,2.982615709E0
9.674209300E1,-3.219796896E0,-4.443317413E0,3.504066944E0
9.675212000E1,-3.456762075E0,-5.107669830E0,4.041749477E0
9.676214675E1,-4.013508797E0,-5.241506100E0,4.430477142E0
9.677217375E1,-4.614655972E0,-4.779334068E0,4.342082024E0
9.678220075E1,-5.055096626E0,-3.796946526E0,3.619491100E0
9.679222775E1,-5.232853889E0,-2.532865763E0,2.390088797E0
9.680225475E1,-5.051565170E0,-1.340457797E0,1.000565410E0
9.681228175E1,-4.447037697E0,-5.400363207E-1,-1.655221134E-1
9.682230775E1,-3.480803490E0,-3.780266345E-1,-8.837454915E-1
9.683233475E1,-2.300695419E0,-8.389204741E-1,-1.173898697E0
9.684236175E1,-1.135177970E0,-1.818682551E0,-1.121413589E0
9.685238875E1,-1.934830993E-1,-2.878300667E0,-8.099258542E-1
9.686241575E1,3.759020567E-1,-3.637682915E0,-3.245250881E-1
9.687244275E1,5.484670401E-1,-3.974660397E0,1.596612930E-1
9.688246875E1,4.398878515E-1,-3.851425409E0,4.673698545E-1
9.689249575E1,1.416182965E-1,-3.366803646E0,5.860247016E-1
9.690252275E1,-2.567807734E-1,-2.689204216E0,5.686129332E-1
9.691254975E1,-6.841717362E-1,-1.992819190E0,4.406057596E-1
9.692257675E1,-1.110711575E0,-1.382628322E0,1.933666915E-1
9.693260375E1,-1.524226189E0,-8.481144309E-1,-1.651410162E-1
9.694262975E1,-1.909826279E0,-3.376134038E-1,-5.820674300E-1
9.695265675E1,-2.242944002E0,1.723751277E-1,-9.669952393E-1
9.696268375E1,-2.445756435E0,6.994760036E-1,-1.208161235E0
9.697271075E1,-2.431907892E0,1.161572933E0,-1.268445373E0
9.698273775E1,-2.170491457E0,1.453613877E0,-1.159686208E0
9.699276475E1,-1.705542922E0,1.569844723E0,-9.390341043E-1
9.700279075E1,-1.146592855E0,1.595388174E0,-6.583920121E-1
9.701281775E1,-6.369579434E-1,1.614667058E0,-4.336817563E-1
9.702284475E1,-2.484240979E-1,1.711343884E0,-3.569523394E-1
9.703287175E1,8.352114260E-2,1.954709172E0,-4.132154882E-1
9.704289875E1,4.717141390E-1,2.260448456E0,-5.886759758E-1
9.705292475E1,9.816634655E-1,2.533839226E0,-7.743623257E-1
9.706295175E1,1.539898276E0,2.651096821E0,-8.848326802E-1
9.707297875E1,2.017513990E0,2.680472612E0,-9.344502687E-1
9.708300575E1,2.275238514E0,2.648444414E0,-1.134410501E0
9.709303275E1,2.358938217E0,2.734045982E0,-1.641698480E0
9.710305975E1,2.516396523E0,2.916319609E0,-2.159574270E0
9.711308575E1,2.820096254E0,2.794080496E0,-2.303150177E0
9.712311275E1,3.125934601E0,2.303661108E0,-2.201836586E0
9.713313975E1,3.457095861E0,2.265034914E0,-2.300189734E0
9.714316675E1,3.672735691E0,2.683942556E0,-2.623169899E0
9.715319375E1,3.733952999E0,3.152836323E0,-2.793100119E0
9.716322075E1,3.725496292E0,3.427181959E0,-2.795948267E0
9.717324675E1,3.556299210E0,3.384321213E0,-2.780452251E0
9.718327375E1,3.203113317E0,3.291969299E0,-2.778790474E0
9.719330075E1,2.743571758E0,3.384565830E0,-2.674333811E0
9.720332775E1,2.270971537E0,3.640156031E0,-2.413695574E0
9.721335475E1,1.824549437E0,3.899391890E0,-2.003752232E0
9.722338075E1,1.433789492E0,4.020158768E0,-1.518170834E0
9.723340775E1,1.126094460E0,3.992882252E0,-1.027797818E0
9.724343475E1,9.395394325E-1,3.890990734E0,-5.640044808E-1
9.725346175E1,8.653576374E-1,3.765409708E0,-1.568509787E-1
9.726348875E1,8.774113655E-1,3.613296747E0,1.388294101E-1
9.727351575E1,9.285413027E-1,3.469942331E0,2.913634777E-1
9.728354175E1,9.805973172E-1,3.399178028E0,3.174230158E-1
9.729356875E1,1.014610767E0,3.355299711E0,2.455780804E-1
9.730359575E1,1.037112951E0,3.334141493E0,8.858180791E-2
9.731362275E1,1.051320791E0,3.268910646E0,-8.180292696E-2
9.732364975E1,1.060821652E0,3.124706030E0,-2.003841698E-1
9.733367675E1,1.046221614E0,2.858026266E0,-2.022670358E-1
9.734370275E1,9.884477258E-1,2.469737530E0,-9.018816799E-2
9.735372975E1,8.565647602E-1,1.989607334E0,1.356029510E-1
9.736375675E1,6.365538239E-1,1.434791327E0,4.811441004E-1
9.737378375E1,2.933525145E-1,8.430780768E-1,9.374095798E-1
9.738381075E1,-2.364996225E-1,2.501681745E-1,1.468515277E0
9.739383775E1,-9.407251477E-1,-1.926088929E-1,1.967436910E0
9.740386375E1,-1.728598475E0,-3.513301015E-1,2.277580500E0
9.741389075E1,-2.466114521E0,-3.155793250E-1,2.362247705E0
9.742391775E1,-2.990390539E0,-2.485382706E-1,2.322136879E0
9.743394475E1,-3.089972496E0,-2.847593725E-1,2.278847456E0
9.744397175E1,-2.821411848E0,-6.446479559E-1,2.494462967E0
9.745399875E1,-2.452908039E0,-1.440868855E0,2.941601992E0
9.746402475E1,-2.296540260E0,-2.531005144E0,3.251216888E0
9.747405175E1,-2.537838936E0,-3.697854757E0,3.208764553E0
9.748407875E1,-3.087967873E0,-4.600283623E0,2.874465466E0
9.749410575E1,-3.680376530E0,-4.932947159E0,2.552107573E0
